,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609011002,1,1,1,アーサーバローズ,牡3,57.0,岩田望,0:1:54.7,,3,4.2,37.6,4-3-3-3,栗東 寺島,492(-2)
202609011002,2,4,4,エイシンリブウェル,牡3,57.0,松山,0:1:54.8,クビ,2,3.5,37.6,6-6-5-5,栗東 大久保,478(0)
202609011002,3,5,7,アンフィニエクラ,牡3,57.0,斎藤,0:1:54.9,3/4,5,15.1,38.1,2-2-2-2,栗東 高橋康,506(0)
202609011002,4,8,12,ジャスティンレビン,牡3,57.0,北村友,0:1:55.6,4,4,4.8,38.6,3-3-3-3,栗東 吉岡,512(-2)
202609011002,5,5,6,アメリカンサクラ,牡3,57.0,佐々木,0:1:55.7,1,10,82.6,39.0,1-1-1-1,栗東 矢作,522(-4)
202609011002,6,7,10,メイショウゴッホ,牡3,57.0,角田和,0:1:56.0,1.1/2,11,173.7,38.7,7-8-6-6,栗東 飯田,458(-26)
202609011002,7,4,5,ブクブクー,牡3,54.0,▲森田,0:1:56.2,1.1/4,7,51.0,37.9,11-12-11-11,栗東 小栗,470(+2)
202609011002,8,8,13,ラッキーストーン,牡3,57.0,田口,0:1:57.0,5,8,51.2,39.3,10-10-9-8,栗東 高柳大,496(0)
202609011002,9,3,3,アルペングロー,牡3,57.0,坂井,0:1:57.0,クビ,1,2.8,39.6,4-5-6-7,栗東 上村,492(+4)
202609011002,10,2,2,ウィシェフ,牡3,57.0,鮫島駿,0:1:57.2,1.1/2,9,79.0,39.3,11-9-10-10,栗東 安田,482(0)
202609011002,11,7,11,ワールドロイヤル,牡3,57.0,太宰,0:1:57.3,1/2,6,26.6,38.6,7-10-11-12,栗東 本田,512(-10)
202609011002,12,6,9,ビップレグルス,牡3,57.0,国分優,0:1:57.5,1.1/4,13,682.7,40.0,7-6-8-8,栗東 小椋,436(0)
202609011002,13,6,8,タイキフォルティス,牡3,54.0,▲川端,0:1:58.0,2.1/2,12,369.3,39.3,13-13-13-12,栗東 畑端,532(-4)
