,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609011006,1,7,10,セイントエルモズ,牡3,57.0,斎藤,0:1:53.4,,11,69.3,37.8,10-10-2-2,美浦 小島,546(+6)
202609011006,2,8,13,タガノエルー,牡3,57.0,菱田,0:1:53.7,1.3/4,2,3.9,37.7,6-9-4-3,栗東 宮,454(-8)
202609011006,3,5,7,クリュギスト,牡3,57.0,岩田望,0:1:54.2,3,3,4.7,38.0,6-6-8-8,栗東 松下,498(-8)
202609011006,4,1,1,ミヤジオズ,牡3,57.0,田口,0:1:54.2,クビ,12,92.9,38.0,9-8-12-8,栗東 鈴木孝,490(-4)
202609011006,5,4,4,エコロガノン,牡3,57.0,酒井,0:1:54.4,3/4,10,54.4,38.9,1-1-1-1,美浦 矢野,448(-8)
202609011006,6,6,8,ランニングビーチ,牡3,57.0,佐々木,0:1:54.6,1.1/4,13,119.9,38.7,2-2-4-5,美浦 牧,468(-4)
202609011006,7,3,3,ワンダフルデイズ,牡3,57.0,丹内,0:1:54.6,アタマ,4,9.0,38.6,12-12-8-5,栗東 高橋忠,500(-4)
202609011006,8,5,6,キタノシャカール,牡3,57.0,坂井,0:1:54.9,2,6,14.3,39.0,4-3-4-5,栗東 吉田,432(-12)
202609011006,9,4,5,ジュンプリメーロ,牡3,57.0,武豊,0:1:54.9,クビ,8,24.6,38.5,11-10-8-10,栗東 友道,484(-8)
202609011006,10,6,9,ラブインアクション,牝3,55.0,鮫島駿,0:1:55.2,1.1/2,7,19.0,38.9,3-3-7-12,栗東 橋口,478(0)
202609011006,11,7,11,アトモス,牡3,57.0,角田和,0:1:55.2,アタマ,5,10.0,39.0,6-6-8-10,栗東 角田,470(-2)
202609011006,12,8,12,アメリカンコール,牡3,57.0,北村友,0:1:55.2,クビ,1,3.1,39.4,4-3-3-3,栗東 武幸,524(+4)
202609011006,13,2,2,スターシップ,牡3,57.0,松山,0:1:59.1,大,9,25.3,41.1,13-13-13-13,栗東 高柳大,540(0)
