,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020205,1,5,5,サイモンシャリオ,牡3,57.0,松若,0:2:00.4,,2,3.1,34.9,,栗東 梅田,486(-4)
202609020205,2,8,11,フレアオブセンス,牡3,57.0,斎藤,0:2:00.4,クビ,3,7.4,35.3,,栗東 高野,476(0)
202609020205,3,6,7,チェファルー,牡3,57.0,岩田望,0:2:00.5,1/2,1,1.7,35.3,,栗東 上村,514(-2)
202609020205,4,1,1,ブルーザー,牡3,57.0,池添,0:2:00.8,1.3/4,4,16.4,35.5,,栗東 池添,494(+4)
202609020205,5,4,4,キングジェネシス,牡3,57.0,田口,0:2:02.2,9,10,101.0,36.2,,栗東 四位,470(+8)
202609020205,6,2,2,ルクスユアン,牡3,57.0,幸,0:2:02.2,アタマ,6,30.8,36.3,,栗東 清水久,448(-6)
202609020205,7,3,3,デルマタカチホ,牡3,57.0,松本,0:2:02.2,ハナ,8,46.8,36.2,,栗東 田中克,474(0)
202609020205,8,7,10,スプーン,牡3,55.0,△柴田裕,0:2:02.3,クビ,9,52.8,36.1,,栗東 西村,498(0)
202609020205,9,5,6,プロットシッケンズ,牡3,57.0,菱田,0:2:02.6,1.3/4,7,33.5,37.0,,栗東 岡田,484(0)
202609020205,10,8,12,ヘブンクローバー,牡3,57.0,川又,0:2:02.7,1/2,11,203.1,36.4,,栗東 杉山佳,466(0)
202609020205,11,6,8,テイエムローズダン,牡3,54.0,▲川端,0:2:02.9,1.1/2,12,259.9,36.7,,栗東 畑端,462(-2)
202609020205,12,7,9,ペイシャマイデイズ,牡3,57.0,井上,0:2:04.6,10,5,17.5,39.3,,栗東 吉田,472(0)
