,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010612,1,7,12,ニューオーリンズ,牡4,55.0,▲和田陽,0:1:23.1,,1.0,2.0,36.5,,栗東 杉山晴,520(-2)
202609010612,2,8,13,チュウワチーフ,牡4,58.0,松山,0:1:24.6,9,2.0,4.8,36.6,,栗東 小崎,480(+8)
202609010612,3,3,4,モズタチアガレ,牡4,58.0,北村友,0:1:24.6,アタマ,6.0,14.0,37.3,,栗東 中尾,494(-6)
202609010612,4,5,7,カルパ,牡5,55.0,▲田山,0:1:24.7,1/2,7.0,18.9,36.9,,栗東 須貝,452(-8)
202609010612,5,4,6,フィリップ,牡5,58.0,斎藤,0:1:24.8,1/2,8.0,38.6,37.6,,美浦 岩戸,496(+2)
202609010612,6,1,1,ストーンズ,牡5,56.0,◇永島,0:1:24.9,3/4,4.0,8.6,37.4,,栗東 友道,500(-12)
202609010612,7,5,8,スナークシュンソウ,牡8,58.0,富田,0:1:25.0,1/2,12.0,201.1,36.9,,栗東 野中,532(-4)
202609010612,8,6,10,リメンバーヒム,牡4,58.0,西村淳,0:1:25.1,1/2,5.0,10.8,37.6,,栗東 浜田,462(+6)
202609010612,9,3,3,ストラテージュ,牡4,56.0,◇古川奈,0:1:25.5,2.1/2,9.0,44.4,37.9,,栗東 矢作,480(+2)
202609010612,10,7,11,ペイドラロワール,牡4,58.0,吉村,0:1:25.6,1/2,3.0,7.1,37.9,,栗東 清水久,476(+12)
202609010612,11,8,14,ダミエ,牡6,58.0,浜中,0:1:26.0,2.1/2,10.0,53.9,37.8,,栗東 武幸,468(+2)
202609010612,12,6,9,サンライズプルート,牡6,58.0,松若,0:1:26.6,3.1/2,11.0,86.3,39.6,,栗東 東田,482(0)
202609010612,13,2,2,グラティアスミノル,牡5,58.0,亀田,0:1:26.6,クビ,13.0,274.4,38.8,,栗東 北出,496(-8)
202609010612,取消,4,5,ワーズワース,牡8,58.0,武豊,,,,,,,栗東 高橋一,
