,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010410,1,2,2,ベルウェザー,牡5,58.0,吉村,0:1:52.7,,6,13.5,,,栗東 茶木,496(+4)
202609010410,2,6,10,タガノマカシヤ,牡4,57.0,岩田望,0:1:52.8,1/2,1,2.9,,,栗東 中村,506(+2)
202609010410,3,6,9,ダブルジョーク,牡6,58.0,池添,0:1:52.9,アタマ,9,15.4,,,栗東 小林,568(-8)
202609010410,4,7,12,ポルポラジール,牡5,58.0,国分優,0:1:52.9,アタマ,10,29.5,,,栗東 新谷,526(+4)
202609010410,5,8,13,アラレタバシル,牡5,58.0,松山,0:1:52.9,ハナ,3,8.5,,,美浦 根本,468(-6)
202609010410,6,3,3,ルグランヴァン,牡4,57.0,西村淳,0:1:52.9,アタマ,2,3.9,,,美浦 高木,486(-6)
202609010410,7,3,4,ポッドフォルク,牡4,57.0,長岡,0:1:53.1,1.1/2,7,14.2,,,栗東 西園正,494(0)
202609010410,8,1,1,トウカイポワール,牝5,56.0,高杉,0:1:53.1,ハナ,11,47.7,,,栗東 北出,472(+2)
202609010410,9,8,14,フランスゴデイナ,牡8,58.0,飛田愛,0:1:53.2,1/2,14,219.7,,,栗東 森秀,498(+10)
202609010410,10,4,6,イージーオンミー,牝6,56.0,浜中,0:1:53.5,1.1/2,13,79.6,,,美浦 中舘,442(-8)
202609010410,11,7,11,ビップスコーピオン,牡6,58.0,北村友,0:1:53.5,ハナ,12,67.0,,,美浦 田島,452(-6)
202609010410,12,5,7,ノーブルスカイ,牡5,58.0,武豊,0:1:54.2,4,4,10.4,,,栗東 高柳大,486(-4)
202609010410,13,5,8,クロニクル,セ7,58.0,団野,0:1:54.3,1,5,11.6,,,栗東 田中克,518(-8)
202609010410,14,4,5,ハワイアンティアレ,牝5,56.0,川田,0:1:55.4,7,8,14.9,,,栗東 松永幹,440(-2)
