,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020508,1,5,9,モズケイスター,牡4,58.0,坂井,0:1:24.0,,1,2.1,35.8,,栗東 高柳大,480(+6)
202609020508,2,2,4,モーニングコート,牡5,58.0,川田,0:1:24.0,ハナ,2,6.1,36.1,,栗東 中内田,518(-9)
202609020508,3,4,8,ザングウィル,牡6,58.0,岩田望,0:1:24.2,1.1/2,6,10.5,36.6,,栗東 佐藤悠,512(+2)
202609020508,4,2,3,パヴィーア,牝4,56.0,ルメー,0:1:24.4,1.1/4,3,7.4,36.6,,栗東 田中克,468(-8)
202609020508,5,3,6,エンダードラゴン,牡4,58.0,武豊,0:1:24.5,1/2,4,7.8,36.1,,栗東 友道,514(-6)
202609020508,6,5,10,ハイクライテリア,セ6,58.0,国分優,0:1:24.6,1/2,13,182.1,36.2,,栗東 羽月,474(+4)
202609020508,7,4,7,アメリカンビヨンド,牡4,58.0,西塚,0:1:24.8,3/4,7,13.9,36.6,,栗東 藤原,532(-4)
202609020508,8,6,11,ダディーズグーグー,牡4,58.0,浜中,0:1:24.9,3/4,5,10.4,37.2,,栗東 畑端,474(0)
202609020508,9,1,2,ワイドデコラシオン,牡4,58.0,鮫島駿,0:1:24.9,クビ,9,59.0,37.5,,栗東 辻野,506(-5)
202609020508,10,6,12,リュキア,牡4,55.0,▲田山,0:1:25.0,クビ,11,147.6,36.5,,栗東 小椋,468(+6)
202609020508,11,1,1,ゴッドカインド,牝5,56.0,角田和,0:1:25.3,1.1/2,14,199.7,37.4,,栗東 飯田,408(0)
202609020508,12,8,15,ポルトドール,牡6,58.0,松山,0:1:25.4,3/4,8,25.8,36.6,,栗東 小栗,472(+2)
202609020508,13,7,14,リュクスドレフォン,牡6,58.0,荻野琢,0:1:25.8,2.1/2,15,203.7,37.0,,栗東 平田,524(-10)
202609020508,14,7,13,スターペスショウマ,牡4,58.0,太宰,0:1:25.9,3/4,16,431.2,37.0,,栗東 石橋,472(+2)
202609020508,15,3,5,ケイアイブイスリー,牡4,58.0,幸,0:1:26.1,1.1/4,10,116.7,37.4,,栗東 平田,442(-6)
202609020508,16,8,16,プロクレイア,牝4,53.0,▲川端,0:1:26.8,4,12,175.5,37.9,,栗東 小林,472(0)
