,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010104,1,5,8,エイコーンドリーム,牝3,55.0,池添,0:1:55.5,,2,5.2,37.5,,栗東 河嶋,468(0)
202609010104,2,4,5,コルヴァス,牡3,57.0,坂井,0:1:55.5,アタマ,1,3.2,37.6,,栗東 矢作,490(0)
202609010104,3,8,14,ウィムーヴ,牡3,57.0,岩田望,0:1:55.7,1.1/2,5,7.1,37.5,,栗東 上村,532(0)
202609010104,4,4,6,エイシンリブウェル,牡3,57.0,松山,0:1:55.8,クビ,3,5.6,37.6,,栗東 大久保,478(0)
202609010104,5,3,3,フルドフォルク,牡3,57.0,加藤,0:1:57.1,8,10,32.9,39.4,,栗東 庄野,484(0)
202609010104,6,7,11,タイセイサーブル,牡3,57.0,鮫島駿,0:1:57.1,アタマ,6,14.9,38.6,,栗東 高野,472(0)
202609010104,7,7,12,ピースビート,牡3,57.0,団野,0:1:57.3,3/4,8,27.3,38.8,,栗東 中村,486(0)
202609010104,8,8,13,マテンロウルクス,牡3,57.0,田口,0:1:57.3,クビ,11,51.8,38.4,,栗東 藤原,490(0)
202609010104,9,6,9,サンライズレマ,牡3,57.0,菱田,0:1:58.0,4,9,27.9,39.3,,栗東 石坂,490(0)
202609010104,10,5,7,エアセンチュリー,牡3,57.0,佐々木,0:1:58.5,3,12,57.6,39.5,,栗東 新谷,424(0)
202609010104,11,3,4,ラスカルキッド,セ3,57.0,松若,0:1:58.8,1.1/2,13,58.4,39.8,,栗東 中竹,482(0)
202609010104,12,2,2,ムーランラデ,牡3,57.0,幸,0:1:58.9,3/4,7,16.4,40.4,,栗東 宮地,546(0)
202609010104,13,6,10,チュオンソン,牡3,57.0,横山典,0:1:59.0,1/2,4,6.9,40.6,,栗東 昆,468(0)
202609010104,14,1,1,ピエナスマシー,牡3,57.0,藤懸,0:1:59.2,1.1/4,14,95.6,39.9,,栗東 渡辺,534(0)
