,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609030308,1,4,6,アイニードユー,牝3,53.0,川田,0:1:33.4,,1,1.5,33.7,,栗東 吉村,468(+10)
202609030308,2,5,8,バースデイフライト,牝3,53.0,田口,0:1:33.4,クビ,4,13.4,33.6,,栗東 新谷,454(+4)
202609030308,3,8,15,テイエムスティール,牝3,51.0,△田山,0:1:33.6,1,5,15.8,33.1,,栗東 高橋一,426(-6)
202609030308,4,6,10,ポペット,牝3,51.0,◇永島,0:1:33.6,クビ,11,55.5,33.1,,栗東 高橋康,418(-4)
202609030308,5,4,7,シャンパンライフ,牝4,56.0,松山,0:1:33.6,ハナ,3,11.8,33.4,,栗東 四位,454(-2)
202609030308,6,3,5,ピエタンツァ,牝4,56.0,武豊,0:1:33.8,1.1/4,9,36.9,33.3,,栗東 松永幹,486(+4)
202609030308,7,1,1,グランドオーパス,牝3,53.0,坂井,0:1:33.8,ハナ,2,4.5,33.9,,栗東 橋口,448(+4)
202609030308,8,7,13,フォルナックス,牝3,53.0,西村淳,0:1:34.0,1.1/4,8,36.8,33.9,,栗東 奥村豊,460(-2)
202609030308,9,2,2,ウォーターエアリー,牝4,56.0,松若,0:1:34.1,クビ,6,30.5,33.6,,栗東 高柳大,414(+2)
202609030308,10,8,14,サッポロイクコ,牝3,53.0,岩田望,0:1:34.2,3/4,10,50.8,33.8,,美浦 加藤士,448(-2)
202609030308,11,5,9,ベルサンローラン,牝3,53.0,吉村,0:1:34.2,アタマ,7,33.9,34.3,,栗東 清水久,452(+2)
202609030308,12,6,11,ミティリーニ,牝3,53.0,幸,0:1:34.2,ハナ,14,202.7,33.8,,栗東 高野,456(0)
202609030308,13,2,3,テレプシコーラ,牝4,56.0,国分優,0:1:34.3,クビ,13,122.8,33.5,,栗東 坂口,426(0)
202609030308,14,7,12,チリーゴールド,牝4,56.0,菱田,0:1:34.6,1.3/4,15,336.3,34.2,,栗東 飯田,424(-4)
202609030308,15,3,4,オリーボーレン,牝5,56.0,高杉,0:1:34.6,クビ,12,69.3,34.5,,栗東 藤岡健,486(0)
