,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010807,1,5,7,メイショウアボット,牡4,58.0,菱田,0:1:32.8,,11,51.7,34.3,,栗東 武幸,524(+12)
202609010807,2,3,3,エーデルヴェーグ,牝4,56.0,北村友,0:1:32.9,1/2,1,2.2,34.1,,栗東 田中克,444(-2)
202609010807,3,8,13,ペールノエル,セ4,58.0,小沢,0:1:33.0,1,4,11.6,34.7,,栗東 西村,446(-4)
202609010807,4,1,1,グローブアマランス,牝5,56.0,松岡,0:1:33.1,クビ,5,14.3,33.9,,栗東 中尾,482(+2)
202609010807,5,7,11,フェイトライン,牡4,58.0,吉村,0:1:33.1,ハナ,3,5.3,35.6,,栗東 斉藤崇,522(-4)
202609010807,6,7,10,テーオーシュタイン,牡4,58.0,田口,0:1:33.1,クビ,2,4.3,34.5,,栗東 梅田,472(-2)
202609010807,7,5,6,ジーティームッシュ,牡4,58.0,酒井,0:1:33.3,1,7,21.4,34.5,,栗東 西村,436(0)
202609010807,8,2,2,ジュンライトニング,牡4,58.0,富田,0:1:33.3,クビ,12,59.9,34.4,,栗東 清水久,458(+4)
202609010807,9,6,9,ダイシンラー,牡4,58.0,高杉,0:1:33.4,1/2,6,15.5,34.7,,栗東 梅田,500(-2)
202609010807,10,6,8,リオンプライム,牝4,56.0,幸,0:1:33.6,1.1/4,8,25.8,34.6,,栗東 鈴木孝,480(+8)
202609010807,11,8,12,フラワームーン,牝4,56.0,斎藤,0:1:33.7,1/2,13,262.6,35.8,,栗東 小林,458(+6)
202609010807,12,4,5,フラッシングレート,牝6,53.0,▲川端,0:1:33.9,1.1/4,9,34.9,35.1,,栗東 加藤公,494(+2)
202609010807,13,4,4,トウカイフルーレ,牡4,58.0,西塚,0:1:34.0,クビ,10,42.7,35.1,,栗東 野中,440(0)
