,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010510,1,2,2,ショウナンアビアス,牡6,58.0,松山,0:1:11.1,,3,5.2,36.3,,美浦 加藤士,504(-4)
202609010510,2,2,3,ラファル,牡4,58.0,坂井,0:1:11.3,1,2,3.5,36.3,,栗東 田中克,524(0)
202609010510,3,8,15,ビルカール,牡6,58.0,松若,0:1:11.3,クビ,8,26.4,36.9,,美浦 水野,474(-4)
202609010510,4,8,14,トーアジョウトウ,牡4,58.0,荻野極,0:1:11.3,クビ,6,14.7,37.2,,美浦 村田,508(-6)
202609010510,5,3,4,ナスノカンゲツ,牡6,58.0,酒井,0:1:11.5,1,15,193.0,36.5,,美浦 武井,524(0)
202609010510,6,6,10,キタノソワレ,牝5,56.0,鮫島良,0:1:11.5,クビ,10,33.9,35.4,,美浦 本間,482(-8)
202609010510,7,3,5,ライジン,牡6,58.0,池添,0:1:11.6,クビ,7,22.5,36.2,,栗東 池添,494(0)
202609010510,8,7,13,ジャスリー,牡6,58.0,幸,0:1:11.7,1,11,45.7,35.9,,美浦 田島,520(-16)
202609010510,9,6,11,スリーピース,セ4,58.0,鮫島駿,0:1:11.8,1/2,9,27.5,36.3,,美浦 武井,462(-10)
202609010510,10,4,6,ミユキアイラブユー,セ7,58.0,斎藤,0:1:11.9,1/2,13,139.0,36.3,,美浦 小島,570(-6)
202609010510,11,5,8,タカネノハナコサン,牝6,56.0,高杉,0:1:12.1,3/4,1,3.4,38.1,,栗東 緒方,490(-4)
202609010510,12,5,9,ナッカーフェイス,牡7,58.0,秋山稔,0:1:12.2,1/2,12,50.4,37.1,,栗東 北出,470(0)
202609010510,13,7,12,アイアムユウシュン,牡5,58.0,北村友,0:1:12.5,2,5,14.7,37.2,,美浦 奥平,510(-8)
202609010510,14,1,1,ヤマニンシュラ,牡4,58.0,亀田,0:1:12.8,1.3/4,4,6.9,38.1,,栗東 斉藤崇,484(+12)
202609010510,15,4,7,メイショウクリフト,牡7,58.0,西塚,0:1:13.0,1.1/4,14,185.2,37.2,,栗東 笹田,454(+6)
