,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609011003,1,7,10,ヴォンドゥ,牝3,52.0,▲森田,0:1:12.9,,5,6.1,36.3,6-4,栗東 小栗,418(+2)
202609011003,2,6,8,キャッチアシーフ,牡3,57.0,岩田望,0:1:13.2,2,4,5.2,36.9,3-2,栗東 佐藤悠,520(-4)
202609011003,3,8,13,マクアケ,牡3,57.0,鮫島駿,0:1:13.2,ハナ,3,3.9,36.3,8-7,栗東 杉山佳,490(-2)
202609011003,4,5,7,メイショウテンジン,牡3,57.0,丹内,0:1:13.3,3/4,2,3.7,37.0,2-1,栗東 高橋亮,490(-2)
202609011003,5,8,12,アドフランマム,牡3,57.0,松山,0:1:13.5,3/4,1,3.7,36.9,5-4,栗東 本田,516(+2)
202609011003,6,2,2,ナムラステラ,牝3,52.0,▲川端,0:1:13.9,2.1/2,12,166.3,37.5,3-4,栗東 荒川,464(-2)
202609011003,7,1,1,キタノローズ,牝3,55.0,国分優,0:1:14.0,1/2,9,119.2,37.3,8-7,美浦 室井,470(-2)
202609011003,8,3,3,ヤマトチャージ,牡3,57.0,佐々木,0:1:14.8,5,7,48.1,38.6,1-2,栗東 安達,446(-2)
202609011003,9,4,4,ココソラーレ,牝3,52.0,▲大久保,0:1:14.9,1/2,11,157.1,37.8,8-10,美浦 天間,422(-2)
202609011003,10,6,9,マリーイメル,牝3,53.0,△鷲頭,0:1:15.5,3.1/2,10,120.3,38.0,11-11,栗東 坂口,464(-4)
202609011003,11,7,11,デルマアソ,牝3,55.0,岩部,0:1:15.6,3/4,13,400.6,38.0,12-11,美浦 田島,436(-8)
202609011003,12,5,6,ダイメイプリンス,牡3,57.0,田口,0:1:15.8,1.1/4,6,29.5,38.2,12-13,栗東 森田,490(+6)
202609011003,13,4,5,レガリアーナ,牝3,55.0,酒井,0:1:16.7,5,8,48.4,39.9,6-9,栗東 安達,374(+4)
