,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020210,1,4,4,ギャンブルルーム,牡5,58.0,幸,0:2:23.2,,6,15.4,33.9,,栗東 大久保,504(0)
202609020210,2,2,2,ベトルス,セ5,58.0,岩田望,0:2:23.5,1.3/4,2,3.7,34.5,,栗東 友道,508(+4)
202609020210,3,1,1,コーチェラバレー,牡4,57.0,菱田,0:2:23.6,クビ,1,3.6,34.3,,栗東 安田,434(+2)
202609020210,4,8,10,シュバルツマサムネ,牡4,57.0,斎藤,0:2:23.9,1.3/4,7,15.9,34.8,,栗東 杉山佳,482(-6)
202609020210,5,8,11,アロンディ,牡4,57.0,古川吉,0:2:24.0,1/2,5,8.1,34.6,,栗東 武英,458(+6)
202609020210,6,6,7,アスターブジエ,牡6,58.0,池添,0:2:24.0,クビ,9,36.8,34.5,,栗東 中竹,470(0)
202609020210,7,6,6,リンフレスカンテ,牡8,58.0,藤懸,0:2:24.1,クビ,11,164.0,34.3,,栗東 宮本,454(+12)
202609020210,8,5,5,ナムラフッカー,牡5,58.0,松若,0:2:24.1,ハナ,10,61.7,34.6,,栗東 長谷川,478(-6)
202609020210,9,7,9,ウインルーティン,牡6,58.0,田口,0:2:24.1,クビ,8,34.2,35.4,,栗東 長谷川,470(-12)
202609020210,10,3,3,ミッキーゴールド,セ4,57.0,吉村,0:2:24.2,1/2,4,5.2,35.5,,栗東 池江,494(+4)
202609020210,11,7,8,キングスコール,牡4,57.0,松本,0:2:24.3,1/2,3,5.2,35.5,,栗東 矢作,498(-2)
