,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010504,1,2,2,カットソロ,牡3,57.0,坂井,0:2:30.2,,2,3.4,34.1,,栗東 矢作,520(+4)
202609010504,2,8,13,デルマフジ,牡3,57.0,浜中,0:2:30.3,3/4,3,5.7,34.2,,栗東 武幸,466(0)
202609010504,3,5,6,ナムラヴンダー,牡3,57.0,鮫島駿,0:2:30.3,ハナ,5,13.0,34.5,,栗東 河嶋,438(+2)
202609010504,4,7,10,ダノンミッドナイト,牡3,57.0,川田,0:2:30.9,3.1/2,1,2.0,34.4,,栗東 中内田,484(-8)
202609010504,5,6,9,ケンブリッジグレイ,牝3,51.0,★河原田,0:2:31.0,1/2,7,44.5,35.4,,栗東 渡辺,454(-4)
202609010504,6,4,4,ラピス,牝3,55.0,北村友,0:2:31.3,1.3/4,6,14.5,35.0,,栗東 安田,436(-2)
202609010504,7,6,8,ドットカモン,牡3,57.0,西塚,0:2:31.6,2,4,8.5,35.1,,栗東 笹田,472(0)
202609010504,8,7,11,キービート,牡3,57.0,藤懸,0:2:31.8,1.1/4,12,431.7,35.0,,栗東 宮,486(-2)
202609010504,9,1,1,ブルースプレイヤー,牡3,54.0,▲森田,0:2:31.9,3/4,8,112.8,35.5,,栗東 高橋亮,564(+4)
202609010504,10,5,7,ユイバイハウス,牡3,57.0,幸,0:2:31.9,アタマ,9,302.0,36.0,,栗東 森田,496(0)
202609010504,11,3,3,アズライトアスール,牡3,57.0,城戸,0:2:32.6,4,13,593.9,35.9,,栗東 鈴木孝,448(+2)
202609010504,12,8,12,アスクウルトラモア,牡3,55.0,◇古川奈,0:2:33.5,5,11,391.5,36.6,,栗東 矢作,392(-8)
202609010504,13,4,5,トコトコクマチ,牡3,54.0,▲田山,0:2:34.1,3.1/2,10,334.3,37.7,,栗東 岡田,482(-10)
