,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020101,1,1,2,ゴールドヴィーナス,牝3,55.0,団野,0:1:12.1,,4,12.1,37.2,,栗東 森秀,452(-6)
202609020101,2,2,3,マリリンバローズ,牝3,55.0,吉村,0:1:12.2,1/2,2,2.6,37.2,,栗東 佐藤悠,460(-2)
202609020101,3,1,1,マユナイト,牝3,55.0,幸,0:1:13.1,5,7,23.4,37.8,,栗東 高橋康,404(-2)
202609020101,4,3,6,マルシュボヌール,牝3,51.0,★河原田,0:1:13.5,2.1/2,9,49.3,37.1,,栗東 柴田,412(+14)
202609020101,5,7,13,サルタラリンダ,牝3,55.0,岩田望,0:1:13.5,ハナ,1,2.2,36.9,,栗東 上村,486(-6)
202609020101,6,3,5,クリコイーコ,牝3,55.0,城戸,0:1:13.5,クビ,16,356.0,36.8,,栗東 荒川,446(0)
202609020101,7,4,7,インディクイーン,牝3,55.0,角田和,0:1:13.9,2.1/2,11,64.9,38.0,,栗東 中村,468(+2)
202609020101,8,8,16,モノノケ,牝3,55.0,原,0:1:14.0,1/2,12,89.8,36.6,,栗東 宮地,468(+2)
202609020101,9,5,10,ジーティーリボーン,牝3,55.0,国分優,0:1:14.0,クビ,6,22.1,38.5,,栗東 中村,432(-10)
202609020101,10,6,11,ティンクルバレット,牝3,55.0,北村友,0:1:14.2,3/4,3,9.3,39.2,,栗東 池添,424(+6)
202609020101,11,5,9,ユナダイヤ,牝3,55.0,菱田,0:1:14.2,クビ,10,58.1,37.6,,栗東 岡田,430(+2)
202609020101,12,2,4,ワカワカ,牝3,52.0,▲森田,0:1:14.3,3/4,15,247.3,36.8,,栗東 牧田,440(0)
202609020101,13,6,12,エールドリー,牝3,55.0,荻野琢,0:1:14.5,3/4,13,98.7,37.5,,栗東 平田,406(-6)
202609020101,14,7,14,アルウラメファ,牝3,55.0,鮫島良,0:1:15.3,5,8,44.5,38.6,,栗東 牧浦,450(0)
202609020101,15,8,15,プルミエショコラ,牝3,55.0,太宰,0:1:15.4,1/2,14,155.2,37.8,,栗東 大橋,480(0)
202609020101,16,4,8,スマイリングスカイ,牝3,55.0,藤懸,0:1:15.4,クビ,5,21.6,39.2,,栗東 奥村豊,492(-14)
