,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010908,1,7,9,ドラゴン,牡4,58.0,武豊,0:1:51.9,,1,3.2,,,栗東 松永幹,502(-2)
202609010908,2,5,5,サンライズシュガー,牡4,58.0,加藤,0:1:52.1,1.1/4,7,16.0,,,栗東 小林,526(-2)
202609010908,3,6,8,ヴァンアグレアブル,牝4,56.0,丸山,0:1:52.1,アタマ,5,8.6,,,栗東 橋口,522(+2)
202609010908,4,6,7,グレイルクエスト,牡4,58.0,松山,0:1:52.2,クビ,6,9.8,,,栗東 小栗,498(+4)
202609010908,5,1,1,オリーブグリーン,牡4,58.0,吉田隼,0:1:52.6,2.1/2,8,22.3,,,栗東 矢作,530(-2)
202609010908,6,5,6,メイショウオオコ,牡5,58.0,丹内,0:1:52.6,ハナ,11,50.9,,,栗東 荒川,478(+6)
202609010908,7,7,10,ジュンラトゥール,牡5,58.0,酒井,0:1:52.6,アタマ,9,28.6,,,栗東 浜田,468(0)
202609010908,8,3,3,プリンセッサ,牝4,56.0,藤懸,0:1:52.8,1.1/4,4,7.0,,,栗東 牧田,514(+4)
202609010908,9,2,2,マハナ,牝5,56.0,幸,0:1:53.0,1.1/4,10,48.4,,,栗東 井上,448(+2)
202609010908,10,8,11,ブルックリンダンス,牡4,58.0,坂井,0:1:53.7,4,2,4.3,,,栗東 田中克,490(-2)
202609010908,11,4,4,ヴォルスター,牡5,58.0,古川吉,0:1:55.0,8,12,91.5,,,栗東 清水久,450(+14)
202609010908,12,8,12,マイティマイティー,牡5,58.0,北村友,0:1:55.4,2.1/2,3,6.1,,,栗東 河嶋,492(+4)
