,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010610,1,1,1,ファインライン,牡5,58.0,鮫島駿,0:1:32.8,,9,23.9,33.8,,栗東 松永幹,494(-2)
202609010610,2,4,6,ネーヴェフレスカ,牝4,56.0,吉村,0:1:32.9,1/2,11,38.8,33.9,,栗東 石坂,446(+2)
202609010610,2,7,11,スイープアワーズ,牡6,58.0,幸,0:1:32.9,同着,8,21.4,34.3,,栗東 宮地,462(-4)
202609010610,4,5,7,タイセイカレント,牡4,58.0,松山,0:1:32.9,クビ,2,4.5,34.4,,栗東 矢作,490(+2)
202609010610,5,5,8,ミナデオロ,牡5,58.0,西塚,0:1:33.0,1/2,4,8.0,34.5,2-2,栗東 藤原,528(+18)
202609010610,6,8,13,ウォーターガーベラ,牝4,56.0,岩田望,0:1:33.0,ハナ,5,10.5,33.8,,栗東 石橋,466(-2)
202609010610,7,3,3,プッシュオン,牡6,58.0,団野,0:1:33.1,クビ,7,18.0,34.4,,栗東 西村,460(+6)
202609010610,8,4,5,ケーブパール,牝5,56.0,小崎,0:1:33.1,クビ,6,16.0,33.7,,栗東 友道,438(+2)
202609010610,9,7,12,エイムフォーエース,牡5,58.0,酒井,0:1:33.2,クビ,14,125.8,33.7,,美浦 武井,440(-2)
202609010610,10,6,9,スマートワイス,牡5,58.0,武豊,0:1:33.2,アタマ,3,7.8,34.4,,栗東 大久保,488(+2)
202609010610,11,3,4,ユハンヌス,牡6,58.0,松若,0:1:33.2,クビ,10,28.8,34.0,,栗東 大久保,468(-4)
202609010610,12,2,2,フライングブレード,牡6,58.0,浜中,0:1:33.6,2.1/2,12,62.1,34.9,,栗東 飯田,492(-8)
202609010610,13,6,10,ミストレス,牝4,56.0,古川奈,0:1:33.7,3/4,13,96.3,34.2,,栗東 矢作,488(+12)
202609010610,14,8,14,ミッキージュエリー,牝4,56.0,西村淳,0:1:34.2,3,1,2.6,35.5,,栗東 中内田,494(0)
