,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010707,1,1,2,コーラルクラウン,牡4,58.0,川田,0:1:23.9,,3,4.4,36.3,,栗東 福永,488(-8)
202609010707,2,4,7,ザングウィル,牡6,58.0,岩田望,0:1:24.4,3,7,35.4,36.7,,栗東 佐藤悠,510(+8)
202609010707,3,4,8,ハウリングウィンド,牡4,58.0,岡田,0:1:24.6,1.1/2,6,15.9,36.6,,栗東 安田,512(+2)
202609010707,4,8,16,エンダードラゴン,牡4,58.0,武豊,0:1:24.9,1.3/4,2,4.0,36.3,,栗東 友道,520(+2)
202609010707,5,5,10,ポルトドール,牡6,58.0,角田和,0:1:25.0,クビ,13,195.7,36.6,,栗東 小栗,472(+8)
202609010707,6,3,6,シュテルンビルト,牡4,58.0,幸,0:1:25.1,1/2,4,8.2,37.0,,栗東 森田,460(+4)
202609010707,7,6,12,セルズパワー,牡4,58.0,吉村,0:1:25.4,1.3/4,8,35.7,36.8,,栗東 牧田,492(-2)
202609010707,8,5,9,バルミラクル,牡4,58.0,鮫島良,0:1:25.4,ハナ,11,59.2,37.5,,栗東 河嶋,458(+2)
202609010707,9,6,11,ハッコウイチウ,牡4,58.0,坂井,0:1:25.4,ハナ,1,2.7,37.0,,栗東 杉山晴,500(+6)
202609010707,10,7,14,テイエムパイロット,牡4,55.0,▲川端,0:1:25.4,クビ,5,12.0,36.5,,栗東 秋山,518(+18)
202609010707,11,7,13,タイセイレグノ,セ4,58.0,国分優,0:1:25.4,アタマ,12,60.0,36.8,,栗東 浜田,466(-12)
202609010707,12,1,1,フェニーチェドーロ,牝4,56.0,荻野琢,0:1:25.5,クビ,16,338.3,37.4,,栗東 宮本,456(0)
202609010707,13,8,15,ラピダリア,牝5,56.0,団野,0:1:25.8,1.3/4,14,239.8,37.3,,栗東 吉田,466(0)
202609010707,14,2,3,スターペスショウマ,牡4,58.0,太宰,0:1:26.1,2,15,288.7,36.9,,栗東 石橋,470(-9)
202609010707,15,3,5,フェリーニ,セ5,58.0,菱田,0:1:26.1,クビ,10,56.5,37.3,,栗東 橋口,504(-4)
202609010707,16,2,4,ケイアイブイスリー,牡4,58.0,田口,0:1:26.7,3.1/2,9,51.0,38.3,,栗東 平田,448(-2)
