,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020604,1,6,11,ララファキュルテ,牡3,57.0,団野,0:1:33.6,,1,2.2,35.1,,栗東 斉藤崇,476(-2)
202609020604,2,2,3,セコンドトゥベスト,牝3,55.0,岩田望,0:1:33.6,クビ,3,7.4,34.7,,栗東 上村,432(-2)
202609020604,3,3,6,バロッカネーラ,牝3,55.0,西村淳,0:1:33.6,クビ,5,8.1,34.6,,栗東 池添,442(0)
202609020604,4,4,8,ソルトアイリス,牝3,55.0,武豊,0:1:33.7,1/2,2,7.1,34.9,,栗東 四位,468(0)
202609020604,5,3,5,タナブイハチターボ,牡3,57.0,古川吉,0:1:33.8,クビ,6,9.7,35.3,,栗東 大根田,504(+2)
202609020604,6,8,17,メイショウショカツ,牡3,57.0,坂井,0:1:33.8,ハナ,10,74.6,34.3,,栗東 石橋,442(-8)
202609020604,7,1,1,パナテナイア,牝3,55.0,北村友,0:1:34.0,1.1/4,8,26.4,34.4,,栗東 吉岡,456(0)
202609020604,8,2,4,セルヴァジオ,牝3,55.0,富田,0:1:34.1,クビ,11,96.0,34.1,,栗東 上村,446(0)
202609020604,9,6,12,オーケーエレガンス,牝3,55.0,吉村,0:1:34.3,1.1/2,15,192.3,35.1,,栗東 奥村豊,414(0)
202609020604,10,5,10,エイシンミスリル,牝3,55.0,荻野琢,0:1:34.4,1/2,14,159.6,35.2,,栗東 大久保,430(0)
202609020604,11,8,16,ハクサンモッピー,牝3,55.0,藤懸,0:1:34.7,1.3/4,18,328.4,34.4,,栗東 高橋康,490(0)
202609020604,12,7,14,ブランヴァンダイク,牡3,57.0,鮫島駿,0:1:35.0,2,7,16.7,36.7,,栗東 辻野,436(+8)
202609020604,13,7,13,ジャスティンカレラ,牡3,57.0,戸崎圭,0:1:35.3,1.3/4,9,49.6,36.3,,栗東 友道,470(-4)
202609020604,14,1,2,ココプレミア,牝3,55.0,高杉,0:1:35.7,2.1/2,12,109.7,36.9,,栗東 中村,416(+8)
202609020604,15,5,9,シバノパージャン,牡3,57.0,田口,0:1:35.8,1,17,304.0,36.6,,栗東 牧田,442(0)
202609020604,16,4,7,アイサーベル,牝3,55.0,ルメー,0:1:36.2,2.1/2,4,7.8,35.2,,栗東 藤岡健,476(0)
202609020604,17,7,15,ガルフコースト,牡3,57.0,浜中,0:1:38.3,大,13,142.4,40.1,,栗東 須貝,522(-4)
202609020604,18,8,18,ショウナンアネモネ,牝3,55.0,幸,0:1:38.7,2.1/2,16,284.6,37.1,,栗東 高橋忠,394(0)
