,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020306,1,1,2,メイショウゴールド,牡4,58.0,幸,0:1:11.7,,3,11.2,36.0,,栗東 荒川,456(+4)
202609020306,2,7,14,ダイヤモンド,牡4,58.0,酒井,0:1:12.2,3,10,28.4,36.6,,栗東 清水久,528(+6)
202609020306,3,3,6,タケルハーロック,牡4,58.0,鮫島駿,0:1:12.2,クビ,1,1.8,36.0,,栗東 高柳大,498(-4)
202609020306,4,5,10,メイショウハッブル,牡5,58.0,角田和,0:1:12.5,1.3/4,13,109.1,36.2,,栗東 石橋,480(-4)
202609020306,5,6,12,ワンウェイトゥヘル,牡4,58.0,岩田望,0:1:12.6,クビ,11,31.1,36.6,,栗東 中村,470(-2)
202609020306,6,4,7,ゼットスパンキー,牡5,58.0,浜中,0:1:12.6,クビ,2,6.3,36.0,,栗東 宮,470(0)
202609020306,7,1,1,シュネーグロッケン,牡4,58.0,松山,0:1:12.7,3/4,8,21.8,36.7,,栗東 清水久,500(-2)
202609020306,8,8,16,カネコメファミリー,牝5,56.0,斎藤,0:1:12.8,1/2,4,11.5,37.3,,栗東 中尾,514(+20)
202609020306,9,2,3,オースミライト,牝4,56.0,加藤,0:1:13.3,2.1/2,14,122.6,37.4,,栗東 宮本,480(-2)
202609020306,10,5,9,ランドブレイブ,牡4,58.0,田口,0:1:13.3,クビ,16,349.4,36.4,,栗東 安達,484(-6)
202609020306,11,2,4,テーオーミリカン,牡4,55.0,▲田山,0:1:13.3,ハナ,6,14.9,37.1,,栗東 宮,466(0)
202609020306,12,6,11,サンライズジュピタ,牡4,58.0,高杉,0:1:13.4,アタマ,9,23.4,37.1,,栗東 石坂,520(+8)
202609020306,13,7,13,スカイブルー,牡4,58.0,秋山稔,0:1:13.4,クビ,7,20.9,37.7,,栗東 佐藤悠,516(-4)
202609020306,14,4,8,バトンロード,牡4,58.0,太宰,0:1:13.6,1.1/4,15,327.6,36.8,,栗東 石橋,476(-2)
202609020306,15,3,5,ガビーズブラザー,牡4,58.0,松若,0:1:14.8,7,5,13.8,38.6,,栗東 牧田,532(+24)
202609020306,16,8,15,グリフォン,牝4,56.0,小沢,0:1:15.6,5,12,71.5,39.7,,栗東 小椋,436(+6)
