,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020809,1,2,2,ピンキープロミス,牡6,58.0,国分優,0:1:59.6,,8,36.2,34.7,,美浦 畠山,484(0)
202609020809,2,8,10,ジョイエッロ,牡4,58.0,田口,0:1:59.8,1,1,2.8,35.1,,栗東 池江,448(0)
202609020809,3,4,4,スターリングアップ,牝5,56.0,池添,0:1:59.9,3/4,4,5.6,34.7,,栗東 松永幹,454(-4)
202609020809,4,6,6,ヤマニンループ,牡7,58.0,古川吉,0:2:00.0,クビ,5,12.3,34.7,,栗東 松永幹,450(+4)
202609020809,5,7,7,ヴィスマール,牡5,58.0,吉村,0:2:00.0,クビ,2,3.5,35.0,,栗東 奥村豊,462(-8)
202609020809,5,8,9,ズイウンゴサイ,牡5,58.0,幸,0:2:00.0,同着,7,21.6,34.6,,美浦 武市,462(-16)
202609020809,7,7,8,タケトンボ,牝7,56.0,秋山稔,0:2:00.0,クビ,6,13.3,35.4,,栗東 宮,462(-8)
202609020809,8,3,3,ラビットアイ,牝5,56.0,菱田,0:2:00.4,2,3,5.3,35.2,,栗東 鈴木孝,504(+12)
202609020809,9,5,5,ハイディージェン,セ5,58.0,酒井,0:2:01.4,6,9,108.0,36.6,,栗東 森田,480(0)
202609020809,10,1,1,ナムアミダブツ,牡9,58.0,水沼,0:2:01.4,ハナ,10,135.0,35.8,,美浦 加藤和,476(-2)
