,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609030312,1,8,14,ハルオーブ,牡6,58.0,岩田望,0:1:08.3,,11,69.7,33.5,,美浦 武井,470(-10)
202609030312,2,8,13,スピリットライズ,セ4,58.0,高杉,0:1:08.4,1,13,107.2,33.9,,栗東 高柳大,432(-6)
202609030312,3,5,8,ヴァージル,牡4,58.0,Ｍデム,0:1:08.5,クビ,4,8.0,32.9,,栗東 小椋,462(-8)
202609030312,4,1,1,ペンテリコン,牝4,53.0,▲森田,0:1:08.5,ハナ,5,14.8,33.4,,栗東 武幸,482(-4)
202609030312,5,3,3,ブライトアゲイン,牝5,56.0,松山,0:1:08.6,1/2,2,7.3,34.3,,栗東 森秀,482(-8)
202609030312,6,5,7,ダイアナクイーン,牝4,56.0,酒井,0:1:08.7,1,6,19.1,34.8,,栗東 高橋康,504(-6)
202609030312,7,3,4,フェリーニ,セ5,55.0,▲和田陽,0:1:08.8,1/2,7,22.2,34.6,,栗東 橋口,492(-10)
202609030312,8,7,12,フィオラーノ,牡3,55.0,角田和,0:1:08.8,ハナ,3,7.4,34.6,,栗東 吉田,452(-8)
202609030312,9,4,6,フェゲフォイア,牡6,58.0,菱田,0:1:09.0,1.1/4,14,326.4,34.0,,栗東 岡田,460(-4)
202609030312,9,6,10,マイケルバローズ,牡3,55.0,川田,0:1:09.0,同着,1,1.7,35.1,,栗東 上村,498(+2)
202609030312,11,4,5,リアルアルバ,牡3,55.0,田口,0:1:09.1,1/2,9,53.7,34.1,,栗東 大橋,470(-2)
202609030312,12,6,9,トウカイフルーレ,牡4,58.0,西塚,0:1:09.3,1,12,76.2,35.4,,栗東 野中,446(+6)
202609030312,13,2,2,ミルトベスト,牡3,55.0,藤懸,0:1:09.3,クビ,8,22.5,34.6,,栗東 中村,460(-10)
202609030312,14,7,11,エスティヴァリス,牝3,53.0,松若,0:1:09.8,3,10,69.6,34.4,,栗東 高橋康,486(+4)
