,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010806,1,6,7,シーミハットク,牡3,57.0,高杉,0:1:35.1,,6,18.2,,,栗東 寺島,482(0)
202609010806,2,6,6,バルセシート,牡3,57.0,北村友,0:1:35.2,1/2,1,1.6,,,栗東 松下,464(-4)
202609010806,3,5,5,フロムレイブン,牝3,55.0,斎藤,0:1:35.4,1.1/4,4,8.9,,,栗東 坂口,462(-8)
202609010806,4,3,3,エイシンティザー,牡3,57.0,西塚,0:1:35.4,アタマ,2,5.1,,,栗東 吉村,500(+16)
202609010806,5,8,10,コスモレッド,牝3,55.0,幸,0:1:35.7,2,5,11.9,,,栗東 北出,448(+4)
202609010806,6,4,4,マウンテンバローズ,牡3,57.0,吉村,0:1:35.8,クビ,3,6.7,,,栗東 清水久,530(-4)
202609010806,7,7,8,トモジャプレジール,牡3,57.0,田口,0:1:36.0,1.1/4,7,57.5,,,栗東 大根田,442(+4)
202609010806,8,2,2,ジーティーシップ,牡3,57.0,国分優,0:1:36.0,アタマ,10,339.3,,,栗東 緒方,458(-6)
202609010806,9,1,1,スチョウプリンセス,牝3,52.0,▲大久保,0:1:36.1,1,11,346.9,,,美浦 的場,430(-10)
202609010806,10,8,11,ミライチケット,牝3,55.0,鮫島駿,0:1:36.4,1.3/4,8,175.0,,,栗東 加藤公,440(-4)
202609010806,11,7,9,イクヒロ,牡3,54.0,▲田山,0:1:36.7,1.1/2,9,201.1,,,栗東 小椋,478(0)
