,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609010306,1,1,1,サイモンシュバリエ,牡4,57.0,吉村,0:1:53.8,,2,3.4,38.2,,栗東 梅田,492(-4)
202609010306,2,4,5,レヴァンテシチー,牡4,57.0,団野,0:1:53.9,クビ,1,2.7,37.6,,栗東 佐々木,496(+4)
202609010306,3,5,6,ヤングアメリカンズ,牡4,57.0,城戸,0:1:54.1,1.1/4,9,98.6,38.1,,栗東 奥村豊,516(+16)
202609010306,4,6,8,ハイクオリティ,牡4,57.0,荻野極,0:1:54.3,1.1/2,3,3.4,38.6,,栗東 今野,486(0)
202609010306,5,2,2,エポカリーナ,牡4,55.0,◇永島,0:1:54.6,1.1/2,8,71.5,38.1,,美浦 土田,458(+2)
202609010306,6,4,4,ステイクオール,セ4,57.0,岩田望,0:1:55.1,3,4,11.6,38.8,,栗東 上村,482(-10)
202609010306,7,7,11,クレスコドルフィン,牡4,57.0,中井,0:1:55.2,クビ,10,118.6,38.7,,栗東 羽月,526(+4)
202609010306,8,5,7,レーンアジリティ,牡4,57.0,高倉,0:1:55.6,2.1/2,6,13.8,38.8,,栗東 中尾,478(-2)
202609010306,9,6,9,ヴェストラン,牡5,58.0,藤懸,0:1:55.7,1/2,11,134.6,39.4,,栗東 本田,440(-4)
202609010306,10,8,12,メイショウハリソン,牡4,54.0,▲田山,0:1:56.0,2,12,140.0,39.9,,栗東 石橋,472(-2)
202609010306,11,8,13,レーヌマロン,牝4,55.0,西村淳,0:1:56.7,4,7,37.4,39.6,,栗東 小栗,456(+6)
202609010306,12,7,10,サンライズシア,牡5,58.0,高杉,0:1:57.8,7,5,13.8,41.9,,栗東 石坂,504(-2)
202609010306,13,3,3,ワンダービジブル,牡5,58.0,川又,0:2:04.3,大,13,217.6,48.0,,栗東 吉村,494(-10)
