,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020505,1,5,5,チュウワカーネギー,牡3,57.0,西村淳,0:1:50.0,,3,5.2,36.7,,栗東 大久保,518(+4)
202609020505,2,4,4,タガノエルー,牡3,57.0,菱田,0:1:50.0,ハナ,1,2.4,36.3,,栗東 宮,458(+4)
202609020505,3,1,1,アスクドゥチャンプ,牡3,57.0,西塚,0:1:51.0,6,8,26.3,37.0,,栗東 藤原,490(0)
202609020505,4,8,12,メイショウペイト,牡3,57.0,加藤,0:1:51.2,1.1/4,11,63.2,36.4,,栗東 梅田,518(-10)
202609020505,5,8,11,キタノシャカール,牡3,57.0,団野,0:1:51.4,1,7,25.2,37.1,,栗東 吉田,432(0)
202609020505,6,5,6,ヴィエントデコラ,牡3,57.0,岩田望,0:1:51.8,2.1/2,5,9.3,37.6,,栗東 寺島,446(-6)
202609020505,7,6,7,サイモンゼスト,牡3,57.0,酒井,0:1:52.0,1.1/4,12,102.6,38.3,,栗東 谷,494(-6)
202609020505,8,3,3,テスタヴェローチェ,牡3,54.0,▲田山,0:1:52.1,1/2,4,7.5,38.1,,栗東 須貝,492(+4)
202609020505,9,7,9,ワンダフルデイズ,牡3,57.0,幸,0:1:52.2,アタマ,6,15.2,38.1,,栗東 高橋忠,500(0)
202609020505,10,2,2,ジュンプリメーロ,牡3,57.0,武豊,0:1:52.8,4,10,38.5,38.2,,栗東 友道,482(-2)
202609020505,11,6,8,キリオス,牡3,57.0,松山,0:1:52.9,1/2,2,5.1,39.2,,栗東 庄野,514(+6)
202609020505,12,7,10,クラッチスラッガー,牡3,57.0,池添,0:2:05.0,大,9,33.1,50.2,,栗東 池添,510(+6)
