,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202609020311,1,8,14,アスクイキゴミ,牡3,57.0,坂井,0:1:34.1,,5,13.8,33.7,,栗東 藤原,492(-8)
202609020311,2,7,11,ユウファラオ,牡3,57.0,松若,0:1:34.2,1/2,14,243.9,34.0,,栗東 森秀,494(-6)
202609020311,3,6,10,バルセシート,牡3,57.0,北村友,0:1:34.4,1,3,6.9,33.5,,栗東 松下,460(-4)
202609020311,4,4,5,シーミハットク,牡3,57.0,高杉,0:1:34.6,1.1/2,6,18.1,33.7,,栗東 寺島,484(+2)
202609020311,5,7,12,サーディンラン,牡3,57.0,松山,0:1:34.7,クビ,11,75.7,34.4,,栗東 武英,462(-2)
202609020311,6,6,9,クールデイトナ,牡3,57.0,吉村,0:1:34.8,1/2,9,69.5,33.7,,栗東 宮地,480(0)
202609020311,7,1,1,ストームサンダー,牡3,57.0,斎藤,0:1:34.9,1/2,12,75.7,34.0,,栗東 安達,464(+4)
202609020311,8,5,8,アンドゥーリル,牡3,57.0,川田,0:1:35.4,3,1,2.8,34.9,,栗東 中内田,462(+2)
202609020311,9,3,3,リゾートアイランド,牡3,57.0,武豊,0:1:35.4,クビ,4,9.9,34.8,,美浦 上原佑,508(0)
202609020311,10,2,2,メイショウソラリス,牡3,57.0,角田和,0:1:35.5,3/4,13,94.5,35.0,,栗東 角田,460(-4)
202609020311,11,3,4,エイシンティザー,牡3,57.0,西塚,0:1:35.7,3/4,8,20.8,35.0,,栗東 吉村,498(-2)
202609020311,12,4,6,サンダーストラック,牡3,57.0,ルメー,0:1:35.8,1/2,2,2.8,35.1,,美浦 木村,518(-6)
202609020311,13,5,7,サトノセプター,牡3,57.0,岩田望,0:1:35.9,3/4,7,19.8,35.3,,栗東 上村,452(-2)
202609020311,14,8,13,ファンクション,牝3,55.0,鮫島駿,0:1:36.1,1,10,70.7,35.2,,美浦 斎藤誠,430(-12)
