,0,1,2,3
202406050212,複勝,10,190,3
202406050212,馬連,9-15,770,1
202406050212,ワイド,9-15,350,1
202406050212,ワイド,9-10,600,6
202406050212,ワイド,10-15,380,2
202406050212,馬単,9→15,1290,1
202406050212,三連複,9-10-15,1780,2
202406050212,三連単,9→15→10,6540,2
