,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010111,1,8,17,ジョスラン,牝4,54.0,ルメー,0:1:58.1,,1,3.6,33.9,,美浦 鹿戸,472(0)
202610010111,2,8,16,ボンドガール,牝5,55.5,丹内,0:1:58.1,アタマ,8,17.7,33.4,,美浦 手塚久,456(-4)
202610010111,3,4,8,ココナッツブラウン,牝6,55.5,北村友,0:1:58.2,1,2,3.7,34.1,,栗東 上村,454(-8)
202610010111,4,1,1,テレサ,牝4,54.0,松山,0:1:58.3,1/2,3,8.4,34.3,,栗東 杉山晴,446(+2)
202610010111,5,2,3,フレミングフープ,牝5,54.0,杉原,0:1:58.3,ハナ,6,10.3,34.1,,栗東 友道,490(-4)
202610010111,6,4,7,インヴォーグ,牝4,51.0,松若,0:1:58.3,ハナ,7,13.9,34.5,,栗東 福永,486(-14)
202610010111,7,5,9,パレハ,牝5,54.0,鮫島駿,0:1:58.4,クビ,4,9.7,33.9,,栗東 新谷,440(0)
202610010111,8,3,5,アレナリア,牝7,51.0,松本,0:1:58.4,クビ,12,83.5,34.7,,栗東 西園翔,442(0)
202610010111,9,2,4,クリノメイ,牝4,54.0,酒井,0:1:58.5,クビ,10,23.2,34.1,,栗東 須貝,454(+4)
202610010111,10,3,6,フィールシンパシー,牝7,53.0,横山琉,0:1:58.6,1,11,60.2,34.6,,美浦 小島,460(-8)
202610010111,11,7,13,ウインエーデル,牝6,52.0,西塚,0:1:58.6,ハナ,17,157.7,33.7,,栗東 吉田,448(-14)
202610010111,12,6,12,アンリーロード,牝6,52.0,富田,0:1:58.6,ハナ,16,147.1,34.2,,栗東 茶木,478(+2)
202610010111,13,1,2,ブラウンラチェット,牝4,54.0,武藤,0:1:58.6,ハナ,13,83.9,35.0,,美浦 手塚久,454(+14)
202610010111,14,6,11,エリカヴィータ,牝7,52.0,小沢,0:1:58.6,ハナ,15,138.9,33.9,,美浦 国枝,474(+6)
202610010111,15,7,15,レディーヴァリュー,牝5,54.0,団野,0:1:59.7,7,5,10.3,35.2,,栗東 小林,458(+4)
202610010111,16,7,14,クリスマスパレード,牝5,56.0,石川,0:1:59.8,1/2,9,20.1,35.1,,美浦 加藤士,464(+4)
202610010111,17,8,18,パルクリチュード,牝6,51.0,田山,0:2:00.0,1,14,96.1,35.3,,栗東 松永幹,468(+4)
202610010111,18,5,10,タクシンイメル,牝5,52.0,高倉,0:2:02.5,大,18,325.0,38.4,,栗東 武英,486(-4)
