,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610011110,1,7,14,ジューンエオス,牝4,53.0,富田,0:1:42.5,,5,8.5,,,栗東 武英,488(0)
202610011110,2,6,12,テーオーライマン,牡4,56.0,秋山稔,0:1:42.8,2,3,5.4,,,栗東 宮,460(+6)
202610011110,3,2,4,アラナコア,牡5,56.0,菱田,0:1:42.8,アタマ,6,9.9,,,栗東 田中克,494(-14)
202610011110,4,5,9,ジュンラトゥール,牡5,55.0,菊沢,0:1:42.9,クビ,13,48.6,,,栗東 浜田,456(-4)
202610011110,5,7,13,マーウォルス,牡4,55.0,斎藤,0:1:43.3,2.1/2,10,28.7,,,栗東 茶木,476(+2)
202610011110,6,2,3,スカイドゥエラー,牡8,52.0,舟山,0:1:43.3,クビ,16,134.3,,,栗東 谷,456(0)
202610011110,7,5,10,ディアウス,牡4,56.0,吉田隼,0:1:43.4,1/2,1,4.1,,,栗東 吉岡,454(0)
202610011110,8,3,6,キングベルベット,セ5,56.0,鷲頭,0:1:43.5,アタマ,4,8.1,,,美浦 国枝,484(-6)
202610011110,9,8,16,プウスカンドゥール,牝6,53.0,横山琉,0:1:43.6,3/4,11,28.8,,,栗東 坂口,468(+6)
202610011110,10,4,7,ダミエ,牡6,55.0,古川吉,0:1:43.8,1.1/2,14,84.9,,,栗東 武幸,466(+2)
202610011110,11,8,15,ゼロスネーク,牡4,55.0,丹内,0:1:43.9,クビ,2,5.1,,,栗東 四位,450(0)
202610011110,12,6,11,ドッビアーコ,セ5,54.0,亀田,0:1:44.0,クビ,12,33.2,,,栗東 奥村豊,552(-2)
202610011110,13,1,1,スマートプレシャス,牝5,53.0,松若,0:1:44.0,クビ,7,14.3,,,栗東 中村,506(-10)
202610011110,14,3,5,タマモジャスミン,牝4,53.0,小沢,0:1:44.2,1,8,25.7,,,栗東 大橋,496(0)
202610011110,15,4,8,アメリカンエール,セ8,53.0,小林美,0:1:44.9,4,15,111.4,,,栗東 東田,508(+10)
202610011110,16,1,2,トーレ,牡5,54.0,丸山,0:1:45.5,4,9,27.2,,,栗東 高橋亮,480(-10)
