,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610011011,1,8,16,タガノデュード,牡5,55.0,古川吉,0:1:45.2,,4,7.4,34.1,,栗東 宮,498(-6)
202610011011,2,5,10,ケイアイセナ,牡7,57.0,藤岡佑,0:1:45.3,クビ,1,5.5,35.2,,栗東 平田,480(-2)
202610011011,3,2,4,ショウナンアデイブ,牡7,55.0,丸山,0:1:45.5,1.1/2,10,22.3,34.6,,栗東 高野,518(-8)
202610011011,4,5,9,ナムラエイハブ,牡5,56.0,吉田隼,0:1:45.5,アタマ,5,9.7,35.1,,栗東 長谷川,516(-8)
202610011011,5,4,7,シルトホルン,牡6,57.0,石田,0:1:45.8,1.3/4,11,23.2,34.7,,美浦 新開,484(-4)
202610011011,6,8,15,リカンカブール,セ7,57.0,浜中,0:1:45.9,1/2,9,21.4,35.3,,栗東 田中克,486(+2)
202610011011,7,7,13,ガイアメンテ,牡5,55.0,北村友,0:1:45.9,クビ,8,10.6,34.5,,栗東 須貝,496(-4)
202610011011,8,2,3,エアファンディタ,セ9,57.0,亀田,0:1:45.9,アタマ,14,101.3,34.3,,栗東 池添,454(-4)
202610011011,9,3,6,パレハ,牝5,54.0,鮫島駿,0:1:46.0,クビ,6,10.0,35.4,,栗東 新谷,440(0)
202610011011,10,4,8,ラケマーダ,牡6,56.0,丹内,0:1:46.2,1.1/4,13,46.4,35.3,,栗東 千田,510(-2)
202610011011,11,6,11,エピファニー,牡7,58.5,杉原,0:1:46.3,3/4,12,42.0,35.5,,美浦 宮田,508(+8)
202610011011,12,7,14,エラトー,牝5,53.0,斎藤,0:1:46.5,1.1/2,3,6.1,36.0,,栗東 上村,490(0)
202610011011,13,1,2,ビーアストニッシド,牡7,55.0,西村太,0:1:46.6,クビ,15,126.5,35.5,,美浦 堀内,484(+6)
202610011011,14,6,12,センツブラッド,牡4,56.0,団野,0:1:46.8,1.1/4,2,5.5,36.1,,栗東 斉藤崇,464(+2)
202610011011,15,1,1,マテンロウオリオン,牡7,56.0,横山典,0:1:47.5,4,7,10.6,37.2,,栗東 昆,492(0)
202610011011,16,3,5,ヘリオス,セ10,56.0,菊沢,0:1:48.2,4,16,192.2,36.8,,美浦 小手川,470(+4)
