,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010104,1,5,5,テイエムマジック,牡8,61.0,難波,0:3:45.5,,1,3.2,13.3,,栗東 鈴木孝,534(0)
202610010104,2,7,9,タイキフロリゼル,牡8,58.0,▲坂口,0:3:45.5,クビ,4,7.8,13.3,,栗東 谷,478(+2)
202610010104,3,6,8,トーアモルペウス,セ6,61.0,石神深,0:3:46.7,7,5,9.1,13.4,,美浦 辻,496(+14)
202610010104,4,6,7,コスモチプリア,牝6,58.0,伴,0:3:47.9,7,11,56.3,13.4,,美浦 松永康,460(+4)
202610010104,5,8,11,エンデュミオン,牡9,59.0,▲鷲頭,0:3:49.3,8,2,4.1,13.5,,栗東 清水久,482(+20)
202610010104,6,8,12,ダイスアローリング,牡5,60.0,上野,0:3:50.2,5,3,4.6,13.6,,美浦 古賀,524(+6)
202610010104,7,2,2,ゲインサポート,セ5,60.0,小牧加,0:3:51.0,5,8,19.7,13.6,,栗東 斉藤崇,458(0)
202610010104,8,4,4,メイショウウネビ,牡7,60.0,森一,0:3:51.0,クビ,6,18.1,13.6,,栗東 本田,508(+10)
202610010104,9,5,6,ジーククローネ,セ6,61.0,草野,0:3:51.3,1.3/4,7,19.1,13.6,,美浦 宮田,458(+8)
202610010104,10,3,3,ナックエルドラド,牡4,57.0,▲水沼,0:3:54.6,大,9,22.2,13.8,,美浦 小野,512(+12)
202610010104,11,1,1,ポリトナリティー,牝5,58.0,江田勇,0:3:55.0,2.1/2,12,206.6,13.9,,美浦 和田雄,432(+2)
202610010104,中止,7,10,ヴィンテージボンド,牡7,60.0,小野寺,,,10,37.7,,,栗東 西園正,498(+2)
