,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010904,1,8,12,コンバスチョン,セ7,60.0,上野,0:3:13.2,,1,2.1,13.5,,美浦 伊藤圭,504(0)
202610010904,2,8,11,ハーバーライト,牡5,60.0,難波,0:3:13.6,2,4,8.4,13.5,,栗東 高橋忠,532(0)
202610010904,3,3,3,ボルタドマール,セ7,60.0,伴,0:3:13.6,クビ,7,29.6,13.5,,美浦 古賀,520(-2)
202610010904,4,6,7,ウインシュクラン,セ8,60.0,石神深,0:3:14.0,2.1/2,2,3.3,13.6,,美浦 和田郎,474(0)
202610010904,5,1,1,インターステラ,牡4,59.0,江田勇,0:3:14.3,2,11,125.4,13.6,,美浦 天間,486(+2)
202610010904,6,7,9,メイショウヘール,牡5,60.0,中村,0:3:14.9,3.1/2,3,8.3,13.6,,栗東 大橋,474(+2)
202610010904,7,6,8,ノイシュタット,牡4,57.0,▲水沼,0:3:15.0,1/2,5,12.1,13.6,,美浦 杉浦,480(+2)
202610010904,8,5,6,ケイテンアイジン,牡4,57.0,▲鷲頭,0:3:18.2,大,8,31.9,13.9,,栗東 谷,508(+8)
202610010904,9,2,2,イーサンバーニング,牡7,60.0,小野寺,0:3:18.3,1/2,6,20.2,13.9,,栗東 藤野,526(0)
202610010904,10,4,4,インヴァリアンス,セ8,60.0,金子,0:3:21.1,大,10,69.8,14.1,,美浦 尾関,484(+14)
202610010904,中止,5,5,シュハリ,牡6,60.0,大江圭,,,9,45.1,,,美浦 粕谷,474(+8)
202610010904,中止,7,10,ヒノタマボーイ,牡6,57.0,▲坂口,,,12,197.6,,,美浦 和田雄,466(-4)
