,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010905,1,8,11,スズカハービン,牡6,61.0,難波,0:3:52.3,,1,2.1,13.7,,栗東 高橋忠,478(+10)
202610010905,2,6,7,ダノンロッキー,牡5,60.0,五十嵐,0:3:52.4,3/4,2,3.6,13.7,,美浦 萩原,498(-2)
202610010905,3,4,4,コパノニコルソン,牡7,61.0,小牧加,0:3:53.1,4,3,7.9,13.8,,栗東 宮,532(+2)
202610010905,4,5,5,パープルアドミラル,牡6,60.0,金子,0:3:53.5,2.1/2,12,124.6,13.8,,美浦 堀内,452(+12)
202610010905,5,7,9,ゴールデンスロープ,セ5,60.0,大江圭,0:3:53.7,1.1/4,5,13.0,13.8,,美浦 小笠,454(+6)
202610010905,6,2,2,コスモチプリア,牝6,58.0,伴,0:3:53.9,1.1/2,7,24.5,13.8,,美浦 松永康,462(+2)
202610010905,7,7,10,ニシノパプルブリリ,牝6,58.0,小野寺,0:3:54.0,クビ,10,51.6,13.8,,美浦 加藤和,498(+6)
202610010905,8,8,12,ヒットアンドロール,牡5,60.0,石神深,0:3:55.3,8,9,51.5,13.9,,美浦 田中勝,470(+2)
202610010905,9,5,6,ソルアマゾン,牡5,60.0,中村,0:3:56.1,5,8,37.8,13.9,,栗東 小栗,466(+12)
202610010905,10,6,8,ジオフロント,牡8,58.0,▲鷲頭,0:3:57.4,8,4,9.6,14.0,,栗東 清水久,478(-10)
202610010905,11,3,3,タロントゥーズ,牡6,60.0,森一,0:3:57.9,3,11,55.4,14.0,,栗東 大久保,472(+6)
202610010905,中止,1,1,ダイスアローリング,牡5,60.0,上野,,,6,13.8,,,美浦 古賀,518(-6)
