,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610011204,1,3,3,ハイウェイスター,牝5,58.0,中村,0:3:16.0,,1,2.8,13.7,,栗東 宮本,492(-4)
202610011204,2,8,11,スノーディーヴァ,牝5,57.0,▲水沼,0:3:17.0,6,2,4.9,13.8,,美浦 深山,460(-2)
202610011204,3,2,2,アナザーエース,牡6,57.0,▲井上,0:3:17.3,2,3,5.1,13.8,,栗東 宮,518(+2)
202610011204,4,4,4,アゼム,牡4,59.0,小野寺,0:3:17.7,2.1/2,9,48.4,13.8,,栗東 坂口,460(+2)
202610011204,5,1,1,ストラクチャー,セ5,60.0,草野,0:3:18.0,1.1/2,5,8.2,13.8,,美浦 和田郎,446(-10)
202610011204,6,6,7,モスクロッサー,セ5,57.0,▲坂口,0:3:18.2,1.1/4,4,7.2,13.9,,美浦 国枝,534(+6)
202610011204,7,5,5,スマラグドス,牡6,60.0,難波,0:3:18.3,1/2,6,11.6,13.9,,栗東 西園正,474(-6)
202610011204,8,6,8,クラウングスタフ,牡5,60.0,上野,0:3:19.5,7,8,25.6,14.0,,美浦 水野,518(-2)
202610011204,9,7,10,プリンセスララア,牝9,58.0,大江圭,0:3:20.0,3,11,117.5,14.0,,美浦 的場,434(-2)
202610011204,10,7,9,トーアマリシテン,セ5,60.0,石神深,0:3:20.1,クビ,7,13.8,14.0,,美浦 小島,460(+2)
202610011204,11,5,6,キムタックフェイス,牡4,59.0,田村,0:3:25.0,大,12,216.4,14.3,,栗東 森田,482(-4)
202610011204,中止,8,12,ルクスメンデス,牡4,59.0,黒岩,,,10,82.3,,,栗東 小崎,486(-4)
