,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010803,1,8,14,ハヤテノツバサ,牡4,58.0,斎藤,0:0:57.1,,2,5.3,,,栗東 杉山佳,518(+8)
202610010803,2,7,11,キャリーグレイス,牝4,56.0,菊沢,0:0:58.1,6,3,5.5,,,栗東 寺島,448(-4)
202610010803,3,6,10,バーケンティン,牡5,58.0,富田,0:0:58.3,1,7,15.9,,,栗東 平田,496(+2)
202610010803,4,4,6,シュークリーム,牝5,56.0,亀田,0:0:58.8,3,6,11.7,,,栗東 西村,440(-2)
202610010803,5,2,2,アイファーモービル,牡4,58.0,丸山,0:0:59.0,1.1/4,1,3.0,,,栗東 宮本,470(-6)
202610010803,6,8,13,タイセイアビリティ,牡4,58.0,松本,0:0:59.0,アタマ,9,23.9,,,栗東 小林,484(-4)
202610010803,7,4,5,サツキレジーナ,牝4,52.0,★河原田,0:0:59.1,クビ,5,10.3,,,美浦 石栗,426(+6)
202610010803,8,1,1,アフトクラーティラ,牝6,56.0,丹内,0:0:59.3,1.1/4,4,7.3,,,美浦 上原佑,484(+2)
202610010803,9,3,3,インユアアイズ,牝4,56.0,西塚,0:0:59.3,クビ,8,18.9,,,栗東 中村,468(-6)
202610010803,10,3,4,サイモンオリーブ,牝6,56.0,松若,0:0:59.7,2.1/2,10,28.4,,,栗東 梅田,486(0)
202610010803,11,5,7,トリプルバレル,牡4,55.0,▲田山,0:1:00.1,2,11,66.0,,,栗東 藤野,486(+4)
202610010803,12,5,8,カップッチョ,牡9,58.0,黛,0:1:00.1,クビ,14,187.5,,,美浦 南田,508(0)
202610010803,13,7,12,ラインパシオン,牝4,53.0,▲舟山,0:1:00.6,3,13,89.5,,,美浦 水野,394(-2)
202610010803,14,6,9,シンガソング,牝4,56.0,酒井,0:1:00.9,1.1/2,12,84.1,,,美浦 土田,436(+2)
