,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010910,1,5,9,エコロレイズ,牡5,58.0,菊沢,0:2:39.1,,6,13.2,,,美浦 岩戸,504(0)
202610010910,2,1,1,ドーバーブライト,牡4,57.0,古川吉,0:2:39.3,1.1/2,2,5.2,,,美浦 西田,526(-4)
202610010910,3,2,4,ベイラム,牡4,57.0,富田,0:2:39.4,3/4,9,28.7,,,栗東 武英,436(-2)
202610010910,4,4,7,カエルム,牡5,58.0,横山琉,0:2:39.4,アタマ,5,12.8,,,栗東 安田,470(0)
202610010910,5,8,15,ウインデイジー,牝5,56.0,丸山,0:2:39.6,1,7,17.8,,,栗東 宮,450(-8)
202610010910,6,7,14,クルミナーレ,牡5,58.0,丹内,0:2:39.6,クビ,1,2.5,,,栗東 池江,514(0)
202610010910,7,8,16,ウインネモフィラ,牝6,56.0,黛,0:2:39.7,1/2,13,86.5,,,美浦 奥平,448(-4)
202610010910,8,7,13,パンデアスカル,牡6,58.0,小沢,0:2:39.8,3/4,11,36.7,,,栗東 小椋,486(-6)
202610010910,9,6,12,ゴージョニーゴー,牡5,58.0,斎藤,0:2:40.0,1,4,7.9,,,栗東 四位,516(-4)
202610010910,10,4,8,ボンドロア,牡4,57.0,太宰,0:2:40.0,アタマ,3,7.7,,,栗東 松永幹,466(0)
202610010910,11,5,10,スズカミエール,牝5,56.0,浜中,0:2:40.0,ハナ,8,18.4,,,栗東 吉村,480(-2)
202610010910,12,1,2,ヴァイザーバルコ,セ6,58.0,角田和,0:2:40.2,1.1/4,10,30.7,,,美浦 水野,466(0)
202610010910,13,6,11,ネイチャーシップ,牡8,58.0,秋山稔,0:2:40.2,アタマ,16,192.9,,,美浦 根本,514(-4)
202610010910,14,3,5,セイウンパシュート,牡6,58.0,舟山,0:2:41.0,5,12,56.9,,,美浦 上原博,472(-10)
202610010910,15,3,6,パープルクラウド,牡6,58.0,川又,0:2:41.1,1/2,15,137.8,,,栗東 吉村,520(0)
202610010910,16,2,3,ダブルジャッジ,牡5,58.0,藤岡佑,0:2:42.6,9,14,91.1,,,栗東 笹田,510(-16)
