,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010306,1,1,2,カシノリアーナ,牝3,52.0,▲橋木,0:1:08.5,,18,388.2,34.2,,美浦 天間,438(-2)
202610010306,2,6,12,スッサンエア,牝3,52.0,▲森田,0:1:08.5,ハナ,17,209.0,33.0,,栗東 河嶋,428(0)
202610010306,3,7,15,コンフィアンサ,牝3,54.0,☆西塚,0:1:08.5,クビ,10,26.4,34.8,,美浦 菊川,438(-2)
202610010306,4,3,5,ベアコルム,牝3,52.0,▲小林美,0:1:08.7,3/4,7,10.2,33.5,,栗東 小栗,426(-2)
202610010306,5,8,18,ラブソング,牝3,52.0,▲古川奈,0:1:08.8,1/2,15,137.6,34.5,,美浦 尾関,428(-4)
202610010306,6,2,3,リネアベルタ,牝3,55.0,斎藤,0:1:08.9,3/4,2,6.1,34.9,,栗東 宮地,414(-8)
202610010306,7,2,4,パトリシア,牝3,52.0,▲水沼,0:1:09.0,1/2,11,38.5,35.0,,美浦 杉浦,452(-6)
202610010306,8,4,7,レフティサーリ,牝3,51.0,★河原田,0:1:09.1,3/4,8,17.1,34.6,,栗東 西園正,412(-2)
202610010306,9,5,9,ノブピースオブラブ,牡3,57.0,横山琉,0:1:09.2,1/2,14,130.2,34.1,,美浦 小島,470(+4)
202610010306,10,1,1,リバージュエル,牝3,53.0,◇今村,0:1:09.2,クビ,13,73.8,33.5,,美浦 高柳瑞,416(-8)
202610010306,11,5,10,ジュニートワン,牡3,54.0,▲石神道,0:1:09.2,クビ,6,8.9,34.8,,美浦 武井,430(+4)
202610010306,12,3,6,ウイントッペン,牡3,57.0,泉谷,0:1:09.3,1/2,9,19.9,35.5,,栗東 西園正,476(0)
202610010306,13,8,16,ハナイロマヒナ,牝3,52.0,▲田山,0:1:09.3,クビ,5,7.4,35.3,,栗東 高橋亮,390(-4)
202610010306,14,4,8,ニシノメイホウ,牡3,57.0,亀田,0:1:09.4,1/2,12,64.6,34.6,,栗東 北出,400(-2)
202610010306,15,6,11,ディサイドオンミー,牝3,52.0,▲遠藤,0:1:09.5,クビ,1,4.0,35.3,,美浦 堀内,412(-4)
202610010306,16,8,17,ララクロシェット,牝3,55.0,秋山稔,0:1:09.7,1.1/4,16,157.2,35.2,,栗東 井上,448(0)
202610010306,17,7,13,アンジェラス,牝3,52.0,▲舟山,0:1:09.8,1/2,4,7.3,34.7,,美浦 上原佑,434(-4)
202610010306,18,7,14,ゴールドヴィーナス,牝3,54.0,☆松本,0:1:10.5,4,3,7.3,36.6,,栗東 森秀,458(-12)
