,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010301,1,5,7,ウーマンズパワー,牝3,55.0,横山琉,0:0:58.9,,1,1.7,36.0,,栗東 中尾,454(-12)
202610010301,2,4,5,ファンシーフリル,牝3,55.0,秋山稔,0:0:59.0,1/2,2,4.9,36.2,,美浦 蛯名利,458(0)
202610010301,3,1,1,カレンココナ,牝3,55.0,小崎,0:0:59.6,4,5,18.1,36.2,,栗東 小林,440(+4)
202610010301,4,2,2,ミヤフロント,牝3,52.0,▲森田,0:0:59.7,1,10,47.1,36.1,,栗東 斉藤崇,458(+14)
202610010301,5,8,14,チュラヴェール,牝3,55.0,丹内,0:0:59.8,クビ,4,18.0,36.2,,美浦 松山,446(0)
202610010301,6,6,9,スイーヴル,牝3,55.0,長岡,0:0:59.9,1/2,13,154.9,36.5,,栗東 小椋,452(-4)
202610010301,7,3,4,カイトヴァイター,牡3,57.0,黛,0:0:59.9,クビ,12,102.2,36.9,,美浦 武市,452(+16)
202610010301,8,7,12,シビルガード,牡3,57.0,藤懸,0:0:59.9,ハナ,11,48.8,36.8,,栗東 庄野,458(-8)
202610010301,9,6,10,ヴォンドゥ,牝3,52.0,▲舟山,0:1:00.1,3/4,3,5.4,36.8,,栗東 小栗,416(-8)
202610010301,10,8,13,ベアゴーフォー,牡3,54.0,▲水沼,0:1:00.2,1,8,34.7,36.9,,美浦 杉浦,462(-6)
202610010301,11,7,11,サンライズロイ,牡3,53.0,★河原田,0:1:00.2,ハナ,9,36.3,36.1,,栗東 牧浦,476(+12)
202610010301,12,3,3,ソヴァージュ,牝3,55.0,野中,0:1:00.9,4,14,261.7,36.4,,美浦 菊川,438(+8)
202610010301,13,4,6,マスキュラー,牡3,54.0,▲和田陽,0:1:00.9,アタマ,6,21.9,37.7,,栗東 高橋一,476(0)
202610010301,14,5,8,アヴァンフライト,牝3,52.0,▲小林美,0:1:01.7,5,7,33.8,37.6,,美浦 上原佑,442(-2)
