,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010709,1,2,2,ブラックハヤテ,牡3,57.0,丹内,0:2:01.1,,2,3.7,,,美浦 蛯名利,450(+4)
202610010709,2,4,4,キッコベッロ,牡3,57.0,杉原,0:2:01.5,2.1/2,1,2.3,,,栗東 友道,492(-2)
202610010709,3,8,10,アンソニー,牡3,57.0,松若,0:2:01.5,クビ,5,11.6,,,栗東 武幸,496(-8)
202610010709,4,7,7,ドッグウッド,牡3,57.0,斎藤,0:2:01.6,1/2,3,5.7,,,美浦 斎藤誠,460(+2)
202610010709,5,5,5,アイドクレース,牝3,55.0,石神道,0:2:01.9,1.1/2,7,23.5,,,美浦 金成,428(+6)
202610010709,6,3,3,アロンソア,牡3,57.0,川又,0:2:01.9,アタマ,9,48.1,,,栗東 牧田,430(-4)
202610010709,7,6,6,グレーヌドジョワ,牡3,57.0,荻野琢,0:2:01.9,クビ,6,19.0,,,栗東 今野,452(-2)
202610010709,8,7,8,エドウィンナルコ,牡3,57.0,小沢,0:2:02.0,1/2,4,7.0,,,栗東 西村,532(-12)
202610010709,9,8,9,ソラーロ,牡3,57.0,亀田,0:2:03.7,10,8,45.6,,,栗東 加藤公,450(-8)
202610010709,10,1,1,ローザレイア,牝3,55.0,国分恭,0:2:08.0,大,10,116.1,,,栗東 西園翔,400(-2)
