,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610011006,1,2,4,ソングオブザバード,牝3,55.0,鮫島駿,0:1:48.4,,2,4.3,35.2,,栗東 佐藤悠,464(0)
202610011006,2,4,7,メイショウローゼ,牝3,55.0,藤懸,0:1:48.8,2,5,11.0,35.3,,栗東 本田,404(-2)
202610011006,3,6,11,エコロラヴァー,牝3,55.0,西塚,0:1:49.0,1.1/4,4,6.7,35.5,,栗東 牧浦,460(-2)
202610011006,4,7,14,インフィオラータ,牝3,55.0,丹内,0:1:49.3,1.3/4,1,4.0,36.3,,栗東 須貝,442(0)
202610011006,5,5,9,アルビオン,牝3,51.0,★河原田,0:1:49.3,クビ,16,165.7,35.6,,栗東 笹田,458(-4)
202610011006,6,4,8,ゴールデンテティス,牝3,55.0,加藤,0:1:49.4,クビ,13,121.5,35.9,,栗東 庄野,454(-18)
202610011006,7,2,3,パノラマステージ,牝3,55.0,亀田,0:1:49.4,ハナ,7,12.3,36.0,,栗東 牧浦,450(-8)
202610011006,8,8,16,ブライトエアリー,牝3,55.0,横山琉,0:1:49.5,1/2,3,5.1,36.2,,美浦 相沢,452(-6)
202610011006,9,3,5,ベベペッパー,牝3,52.0,▲舟山,0:1:49.5,クビ,10,30.7,36.5,,栗東 東田,440(+6)
202610011006,10,3,6,リリーボレア,牝3,52.0,▲小林美,0:1:49.6,3/4,8,24.1,36.2,,栗東 高橋一,400(0)
202610011006,11,1,1,タガノラヴズワン,牝3,52.0,▲和田陽,0:1:49.9,1.1/2,11,58.0,36.0,,栗東 平田,434(-8)
202610011006,12,1,2,アスコットダンス,牝3,55.0,丸山,0:1:49.9,クビ,6,12.0,36.8,,栗東 高橋康,424(+2)
202610011006,13,5,10,タイセイスタナー,牝3,55.0,斎藤,0:1:49.9,クビ,9,25.5,37.2,,美浦 池上,466(-10)
202610011006,14,6,12,リアルナイスガール,牝3,55.0,古川吉,0:1:50.5,3.1/2,14,124.3,36.6,,栗東 畑端,430(+2)
202610011006,15,7,13,ヒーナシャム,牝3,55.0,小沢,0:1:50.5,アタマ,15,131.4,37.7,,栗東 橋口,418(-8)
202610011006,16,8,15,トリプルハッピー,牝3,55.0,菊沢,0:1:51.8,8,12,82.0,37.3,,栗東 森田,414(0)
