,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010702,1,1,1,マーゴットミスト,牡3,54.0,▲古川奈,0:1:08.6,,1,2.4,35.3,,栗東 杉山佳,536(+6)
202610010702,2,8,18,ウインドトリック,牡3,57.0,国分恭,0:1:09.0,2.1/2,5,10.0,35.7,,栗東 鈴木孝,470(+6)
202610010702,3,1,2,オレンジキャンパス,牝3,55.0,武藤,0:1:09.0,アタマ,7,16.0,35.6,,美浦 武藤,468(-2)
202610010702,4,3,5,オタルイーグル,牡3,57.0,亀田,0:1:09.1,クビ,8,26.1,36.0,,栗東 高柳大,498(-6)
202610010702,5,6,11,セイカユウヒ,牡3,54.0,▲小林美,0:1:09.2,1/2,11,37.4,35.1,,美浦 南田,414(+4)
202610010702,6,3,6,アルデマン,牡3,57.0,小沢,0:1:09.3,1/2,2,6.9,35.7,,栗東 藤岡,434(+4)
202610010702,7,7,13,リラベガ,牝3,55.0,丸山,0:1:09.6,2,3,7.2,36.4,,美浦 岩戸,424(0)
202610010702,8,5,10,ドリーマーズ,牝3,55.0,嶋田,0:1:09.6,ハナ,9,34.7,36.2,,美浦 伊藤大,434(+6)
202610010702,9,8,16,ワンダーアスク,牝3,55.0,川又,0:1:09.8,1,6,12.8,36.0,,栗東 笹田,426(-8)
202610010702,10,7,15,ノーブルマドンナ,牝3,55.0,丹内,0:1:09.8,クビ,13,42.8,35.8,,栗東 藤野,424(0)
202610010702,11,4,7,クリコファルコン,牡3,55.0,△柴田裕,0:1:09.8,ハナ,17,188.7,36.2,,栗東 谷,462(+16)
202610010702,12,7,14,メーテルリンク,牝3,52.0,▲石神道,0:1:09.9,クビ,16,109.7,36.3,,美浦 深山,424(+10)
202610010702,13,8,17,チョウブク,牡3,54.0,▲石田,0:1:10.2,1.3/4,4,9.5,36.4,,美浦 新開,490(+22)
202610010702,14,4,8,ララクレアドルーン,牝3,55.0,中井,0:1:10.4,1,10,36.6,37.2,,栗東 坂口,440(-4)
202610010702,15,5,9,ミラクルスパート,牝3,55.0,斎藤,0:1:11.0,3.1/2,12,41.6,37.8,,美浦 小野,434(+2)
202610010702,16,2,3,ミツカネマルテ,牝3,52.0,▲土田,0:1:11.1,1/2,18,235.8,37.3,,美浦 本間,440(0)
202610010702,17,2,4,セイウンシシマイ,牡3,54.0,▲水沼,0:1:11.2,1/2,15,108.2,37.3,,美浦 杉浦,462(-4)
202610010702,18,6,12,スイートポメロ,牝3,55.0,松本,0:1:12.0,5,14,65.9,37.7,,栗東 森田,380(-10)
