,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610011201,1,2,3,ジュンプリメーロ,牡3,57.0,西塚,0:1:46.1,,3.0,10.6,38.9,,栗東 友道,492(0)
202610011201,2,5,10,ハクアイタワー,牡3,57.0,松若,0:1:46.4,1.3/4,10.0,81.7,38.6,,栗東 今野,498(+2)
202610011201,3,7,14,ロードアマルフィ,牡3,57.0,丹内,0:1:46.6,1,1.0,1.9,39.2,,栗東 中村,512(-10)
202610011201,4,3,6,フレアオブセンス,牡3,57.0,斎藤,0:1:46.8,1.1/4,5.0,21.9,39.2,,栗東 高野,476(+2)
202610011201,5,1,1,ボールドタワー,牡3,57.0,横山琉,0:1:46.8,クビ,4.0,20.9,39.0,,美浦 鈴木慎,482(-2)
202610011201,6,7,13,マーチンゲール,牡3,54.0,▲舟山,0:1:46.9,1/2,2.0,2.5,39.2,,栗東 斉藤崇,468(-2)
202610011201,7,8,15,ノリノドラゴン,牡3,57.0,城戸,0:1:46.9,クビ,6.0,22.8,38.5,,栗東 荒川,438(-10)
202610011201,8,5,9,ケンフィールド,牡3,54.0,▲和田陽,0:1:47.0,1/2,15.0,374.2,38.4,,栗東 大根田,460(-10)
202610011201,9,3,5,キタノドンカルロ,牡3,57.0,菊沢,0:1:47.0,ハナ,9.0,63.5,39.7,,美浦 粕谷,450(+4)
202610011201,10,1,2,フロムザムーン,牡3,54.0,▲田山,0:1:47.1,クビ,11.0,173.3,39.1,,栗東 畑端,460(+4)
202610011201,11,4,8,シャープインサイト,牡3,57.0,菱田,0:1:47.3,1.1/4,13.0,296.9,39.7,,栗東 東田,428(-2)
202610011201,12,8,16,シャインゴーツ,牡3,57.0,亀田,0:1:47.8,3,7.0,30.1,40.4,,栗東 北出,446(-2)
202610011201,13,2,4,ハオカノア,牡3,57.0,小崎,0:1:48.1,1.3/4,8.0,49.0,40.5,,栗東 小崎,482(+2)
202610011201,14,6,12,メイショウイッカク,牡3,53.0,★河原田,0:1:48.7,3.1/2,12.0,231.9,39.4,,栗東 池添,486(0)
202610011201,中止,6,11,ニシノコハルビヨリ,牝3,52.0,▲水沼,,,14.0,314.4,,,美浦 尾形,416(-6)
202610011201,除外,4,7,メイショウサッソウ,牡3,57.0,加藤,,,,,,,栗東 庄野,420(-8)
