,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010906,1,5,10,レッドラージャ,牡3,57.0,西塚,0:1:49.3,,1,4.3,35.2,,栗東 友道,506(-2)
202610010906,2,3,5,エグジスタンス,牡3,57.0,浜中,0:1:49.5,1.1/4,6,13.1,35.8,,栗東 奥村豊,480(-8)
202610010906,3,7,14,タイセイグローバル,牡3,57.0,角田和,0:1:49.5,ハナ,8,19.2,36.0,,栗東 小林,482(-4)
202610010906,4,2,4,エイシンビーコン,牡3,57.0,川又,0:1:49.7,1.1/4,3,5.0,35.4,,栗東 吉村,458(-10)
202610010906,5,7,13,ラップトップ,牝3,52.0,▲田山,0:1:49.8,クビ,4,5.6,36.2,,栗東 小栗,386(-2)
202610010906,6,1,2,レイワノキセキ,牡3,57.0,丸山,0:1:49.8,ハナ,5,7.2,35.4,,栗東 本田,472(-6)
202610010906,7,3,6,フィラーエ,牝3,55.0,斎藤,0:1:50.2,2.1/2,7,13.5,36.4,,栗東 高橋康,452(-2)
202610010906,8,2,3,フェブリノ,牝3,55.0,国分恭,0:1:50.2,アタマ,10,50.8,36.1,,栗東 加藤公,398(-2)
202610010906,9,1,1,ジーティーシップ,牡3,57.0,吉田隼,0:1:50.2,アタマ,11,63.3,35.6,,栗東 緒方,464(+2)
202610010906,10,8,16,ゲレーロアスール,牡3,57.0,丹内,0:1:50.3,3/4,12,113.4,35.8,,栗東 鈴木孝,474(+12)
202610010906,11,4,7,ヴィスメンティス,牡3,57.0,松本,0:1:50.3,アタマ,2,4.6,36.4,,栗東 池江,430(+4)
202610010906,12,6,12,ヘヴンリーサイン,牡3,57.0,長岡,0:1:50.5,3/4,9,44.5,35.7,,美浦 深山,460(-6)
202610010906,13,4,8,ベジョータ,牡3,57.0,富田,0:1:50.6,1/2,14,160.6,36.5,,栗東 野中,510(-14)
202610010906,14,6,11,アスクウルトラモア,牡3,54.0,▲古川奈,0:1:50.7,1/2,15,202.3,36.1,,栗東 矢作,400(-6)
202610010906,15,8,15,ジュリ,牝3,52.0,▲石田,0:1:52.1,9,13,137.7,37.0,,美浦 萱野,426(+4)
202610010906,16,5,9,フィティテラ,牝3,55.0,太宰,0:1:52.7,3.1/2,16,216.9,39.2,,栗東 昆,430(-2)
