,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010610,1,4,8,パフ,牡5,58.0,西塚,0:1:46.6,,2,5.4,37.7,,栗東 橋口,484(0)
202610010610,2,5,10,ディアウス,牡4,57.0,吉田隼,0:1:46.7,クビ,5,7.8,38.4,,栗東 吉岡,454(-6)
202610010610,3,6,12,タイセイミッション,セ5,58.0,黛,0:1:46.9,1.1/4,6,8.0,39.0,,美浦 伊藤圭,534(0)
202610010610,4,1,2,ライフゲート,セ4,57.0,丹内,0:1:46.9,アタマ,1,4.8,38.3,,美浦 伊藤圭,516(0)
202610010610,5,2,3,タイヨウフレア,牝4,55.0,古川吉,0:1:47.1,1.1/4,11,42.7,38.0,,美浦 杉浦,508(-6)
202610010610,6,7,14,サンライズシュガー,牡4,57.0,加藤,0:1:47.3,1,7,15.8,38.9,,栗東 小林,528(+10)
202610010610,7,4,7,グレイスオブゴッド,牝6,56.0,長岡,0:1:47.4,1/2,15,75.4,38.6,,栗東 緒方,490(+6)
202610010610,8,7,13,グランキングオー,牡4,57.0,鮫島駿,0:1:47.4,ハナ,8,22.9,39.4,,栗東 高橋康,456(0)
202610010610,9,5,9,ポッドフォルク,牡4,57.0,中井,0:1:47.4,アタマ,3,5.6,38.7,,栗東 西園正,494(-2)
202610010610,10,3,5,キングロコマイカイ,牡7,58.0,菊沢,0:1:47.5,3/4,16,123.7,38.7,,栗東 畑端,496(-6)
202610010610,11,8,15,アストラカ,セ5,58.0,富田,0:1:47.7,1.1/4,9,37.6,39.6,,栗東 石坂,502(+2)
202610010610,12,6,11,サンキャメロン,牝5,56.0,松本,0:1:47.8,クビ,10,40.2,38.8,,美浦 上原博,468(+8)
202610010610,13,1,1,メイショウソウセキ,牡4,57.0,角田和,0:1:48.0,1.1/4,14,70.8,39.7,,栗東 松永幹,518(+30)
202610010610,14,2,4,マルカブリッツ,牡6,58.0,小沢,0:1:49.2,7,13,59.7,40.9,,栗東 福永,492(+2)
202610010610,15,8,16,ヤマニンガラッシア,牡9,58.0,横山琉,0:1:50.2,6,12,45.3,41.5,,美浦 辻,448(-6)
202610010610,中止,3,6,ギマール,牡5,58.0,国分恭,,,4,5.7,,,栗東 岡田,456(-2)
