,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010511,1,8,15,カペルブリュッケ,牡4,55.0,斎藤,0:1:45.4,,1,4.7,,,栗東 浜田,480(+8)
202610010511,2,2,4,ゴッドブルービー,牡6,57.0,角田和,0:1:45.4,アタマ,2,6.5,,,栗東 角田,472(+6)
202610010511,3,5,10,プルートマスター,牡7,55.0,松若,0:1:45.5,クビ,10,14.8,,,栗東 今野,498(-4)
202610010511,4,2,3,ホウオウスーペリア,牡6,56.0,田山,0:1:45.5,クビ,7,12.1,,,栗東 吉岡,490(+8)
202610010511,5,8,16,ノーブルスカイ,牡5,54.0,鮫島駿,0:1:45.5,クビ,6,12.0,,,栗東 高柳大,490(+4)
202610010511,6,4,8,レシプロシティ,牝6,54.0,菊沢,0:1:45.7,3/4,3,8.4,,,美浦 田村,466(-2)
202610010511,7,6,12,メイショウシナノ,牡6,55.0,富田,0:1:45.7,ハナ,9,14.7,,,栗東 大橋,490(-22)
202610010511,8,3,5,アイウィル,牡5,56.0,丸山,0:1:45.7,クビ,8,12.2,,,美浦 高木,514(-2)
202610010511,9,3,6,クロースコンバット,牡7,57.0,丹内,0:1:45.8,クビ,4,11.7,,,美浦 青木,496(-2)
202610010511,10,5,9,メイショウミカワ,牡8,55.0,太宰,0:1:45.9,3/4,5,11.8,,,栗東 千田,530(+8)
202610010511,11,1,2,サンセットブライト,牝5,52.0,横山琉,0:1:45.9,アタマ,13,23.3,,,美浦 相沢,494(+2)
202610010511,12,1,1,トーセンサウダージ,牡6,55.0,古川吉,0:1:46.1,3/4,12,17.7,,,美浦 杉浦,534(-8)
202610010511,13,7,13,ルージュミラージュ,牝4,52.0,森田,0:1:46.1,アタマ,11,16.1,,,栗東 武幸,444(+6)
202610010511,14,4,7,ワイドアラジン,牡6,56.0,小沢,0:1:46.2,1/2,15,57.3,,,栗東 奥村豊,492(-6)
202610010511,15,7,14,ジャスパーバローズ,牡6,54.0,国分恭,0:1:46.5,1.3/4,14,40.4,,,栗東 清水久,510(-14)
202610010511,16,6,11,ツークフォーゲル,牡6,54.0,松本,0:1:47.4,5,16,71.5,,,栗東 荒川,554(-6)
