,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010912,1,5,9,ベルビースタローン,牝4,53.0,▲小林美,0:1:08.1,,1,3.6,35.4,,栗東 西村,508(+2)
202610010912,2,7,15,ダノンゴーイチ,牡6,58.0,菊沢,0:1:08.1,アタマ,9,23.4,34.6,,美浦 菊沢,512(0)
202610010912,3,2,4,ジャンヌローサ,牝5,56.0,丹内,0:1:08.3,1.1/4,10,23.7,34.6,,栗東 井上,450(-8)
202610010912,4,1,1,ミエノブラボー,牝5,53.0,▲石田,0:1:08.3,クビ,5,10.5,34.2,,美浦 田中勝,480(+4)
202610010912,5,8,18,ウィンストン,牡4,55.0,▲和田陽,0:1:08.5,1.1/4,4,9.3,35.5,,栗東 杉山晴,492(-2)
202610010912,6,2,3,タマモブラウンタイ,牡4,56.0,△柴田裕,0:1:08.5,クビ,7,14.0,35.4,,栗東 角田,482(+2)
202610010912,7,7,14,クレセントウイング,セ6,58.0,西塚,0:1:08.5,ハナ,8,17.9,33.8,,美浦 高橋文,466(0)
202610010912,8,3,6,セディバン,牡4,58.0,松本,0:1:08.5,クビ,3,7.9,34.6,,栗東 吉田,486(-2)
202610010912,9,6,11,ジュエルハウス,牝4,56.0,小林凌,0:1:08.6,1/2,13,71.5,35.2,,栗東 西園正,468(-4)
202610010912,10,7,13,ララバニュルス,牡4,58.0,藤岡佑,0:1:08.7,1/2,2,4.2,35.9,,美浦 大竹,528(+2)
202610010912,11,4,8,キングヴァージル,セ5,55.0,▲田山,0:1:08.7,ハナ,12,70.4,35.0,,美浦 田島,496(-2)
202610010912,12,1,2,クリノゴッホ,セ6,58.0,黛,0:1:08.7,アタマ,15,80.2,35.2,,美浦 岩戸,464(0)
202610010912,13,4,7,ルクスアドラー,牡5,58.0,富田,0:1:08.8,1/2,16,88.4,34.8,,栗東 須貝,474(+10)
202610010912,14,8,17,メイショウオオミネ,牡6,58.0,角田和,0:1:08.9,クビ,14,72.3,34.4,,栗東 石橋,446(-6)
202610010912,15,5,10,ブラックティンカー,牝4,56.0,秋山稔,0:1:08.9,ハナ,6,11.3,36.1,,美浦 粕谷,456(+2)
202610010912,16,6,12,テイクイットオール,牡4,58.0,丸山,0:1:09.5,3.1/2,11,29.1,35.8,,栗東 中竹,466(+8)
202610010912,17,3,5,メードス,セ5,58.0,小崎,0:1:09.6,3/4,17,125.6,34.9,,栗東 佐藤悠,520(+12)
202610010912,18,8,16,グレースルージュ,牝5,52.0,★河原田,0:1:09.8,1.1/4,18,286.8,36.5,,栗東 吉村,450(-4)
