,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610011002,1,5,10,ロジケープ,牡3,57.0,丹内,0:1:07.9,,2,3.9,34.7,,美浦 尾形,500(+4)
202610011002,2,8,18,バレンタインビスタ,牝3,55.0,北村友,0:1:08.5,3.1/2,4,8.0,35.2,,美浦 蛯名正,470(0)
202610011002,3,7,13,フクオトコ,牡3,57.0,菊沢,0:1:08.6,3/4,1,3.5,34.9,,美浦 菊沢,458(-4)
202610011002,4,7,15,ジューンオアシス,牡3,57.0,吉田隼,0:1:08.8,1.1/2,9,20.8,34.4,,栗東 飯田,464(+4)
202610011002,5,3,6,ヒャクレツケン,牡3,53.0,★河原田,0:1:08.9,クビ,15,192.5,35.0,,美浦 青木,456(-6)
202610011002,6,6,12,リアアーテシアン,牝3,53.0,◇今村,0:1:08.9,ハナ,14,170.5,35.8,,美浦 武井,430(+24)
202610011002,7,8,17,キミノナハオリョウ,牝3,55.0,松本,0:1:09.0,3/4,11,65.3,35.2,,栗東 千田,422(-8)
202610011002,8,3,5,スピットブレイク,牡3,54.0,▲石田,0:1:09.1,クビ,7,19.5,35.5,,美浦 新開,486(+2)
202610011002,9,8,16,ドラムメジャー,牝3,55.0,鮫島駿,0:1:09.2,1,3,4.7,35.7,,栗東 東田,482(-4)
202610011002,10,7,14,ウインハルフォード,牡3,57.0,団野,0:1:09.3,1/2,6,19.3,35.7,,栗東 西園翔,464(+4)
202610011002,11,1,2,レッドアイスピア,牡3,55.0,△柴田裕,0:1:09.4,1,10,21.5,35.6,,栗東 中竹,458(+2)
202610011002,12,1,1,スリーマドンナ,牝3,52.0,▲水沼,0:1:09.5,1/2,17,244.0,36.1,,美浦 伊藤圭,426(-8)
202610011002,13,6,11,ベアコルム,牝3,52.0,▲小林美,0:1:09.9,2,8,20.0,35.8,,栗東 小栗,424(-2)
202610011002,14,2,3,マスカットオマーン,牝3,52.0,▲舟山,0:1:09.9,クビ,12,88.1,35.8,,栗東 牧浦,414(0)
202610011002,15,4,8,ペスキエーラ,牝3,52.0,▲田山,0:1:10.0,3/4,5,12.8,35.8,,栗東 須貝,478(+14)
202610011002,16,4,7,イーリスアスター,牝3,55.0,中井,0:1:10.0,ハナ,18,252.4,35.5,,美浦 尾形,412(-8)
202610011002,17,5,9,ニシノツネオ,牡3,57.0,野中,0:1:10.1,1/2,16,237.9,36.3,,美浦 堀内,444(+6)
202610011002,18,2,4,カネトシパンドラ,牝3,55.0,横山琉,0:1:10.3,1,13,148.7,35.6,,美浦 稲垣,438(0)
