,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610011210,1,8,16,モーデン,牡8,58.0,鮫島駿,0:1:08.4,,5,10.1,,,栗東 加藤公,492(-10)
202610011210,2,7,13,シュブロンレーヴル,牝5,56.0,小沢,0:1:08.7,2,9,16.7,,,栗東 杉山佳,426(0)
202610011210,3,4,7,ディアドコス,牡6,58.0,松本,0:1:08.8,3/4,11,26.0,,,栗東 羽月,488(+8)
202610011210,4,1,1,カウンターセブン,牡4,58.0,小林美,0:1:08.9,1/2,2,5.1,,,美浦 村田,520(+6)
202610011210,5,5,10,フォティック,牡6,58.0,吉田隼,0:1:08.9,クビ,4,8.5,,,栗東 飯田,474(-2)
202610011210,6,7,14,イグニション,牡6,58.0,田山,0:1:08.9,アタマ,13,40.2,,,栗東 畑端,458(-4)
202610011210,7,2,3,ラブディーヴァ,牝5,56.0,石田,0:1:09.0,1/2,14,43.1,,,美浦 田中勝,442(-6)
202610011210,7,7,15,セイウンデセオ,牝5,56.0,菊沢,0:1:09.0,同着,3,7.3,,,美浦 小手川,490(-2)
202610011210,9,8,17,シアター,牝5,56.0,菱田,0:1:09.2,3/4,7,13.0,,,栗東 茶木,448(-4)
202610011210,10,3,5,ワインクーラー,牝4,56.0,富田,0:1:09.2,アタマ,6,12.0,,,栗東 石橋,454(0)
202610011210,11,5,9,マイネルラッシュ,牡6,58.0,斎藤,0:1:09.2,クビ,15,51.3,,,美浦 水野,468(-4)
202610011210,12,6,12,ベンガン,牡9,58.0,亀田,0:1:09.2,アタマ,16,106.8,,,栗東 千田,490(+4)
202610011210,13,8,18,ヒーローインチーフ,セ5,58.0,丹内,0:1:09.3,1/2,1,4.4,,,栗東 吉田,446(-2)
202610011210,14,6,11,ララアヴリル,セ4,58.0,藤懸,0:1:09.3,ハナ,8,15.9,,,栗東 斉藤崇,480(-2)
202610011210,15,4,8,ヤマニンレセディ,牝4,56.0,横山琉,0:1:09.4,1/2,10,23.4,,,栗東 長谷川,458(-4)
202610011210,16,3,6,エイヨーアメジスト,牝4,56.0,中井,0:1:09.8,2.1/2,18,210.9,,,栗東 牧田,446(-10)
202610011210,17,1,2,インプロバイザー,牡7,58.0,松若,0:1:09.9,1/2,12,33.0,,,栗東 東田,490(-8)
202610011210,18,2,4,ゼンダンタカ,牝4,56.0,今村,0:1:10.4,3,17,144.3,,,美浦 田村,444(0)
