,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010807,1,2,2,リアルファインド,牡5,58.0,吉田隼,0:2:42.3,,12,44.9,35.4,1-1-1-1,美浦 小笠,528(+20)
202610010807,2,4,5,アスクデッドヒート,牡4,54.0,▲古川奈,0:2:42.4,1/2,3,5.6,34.9,7-7-8-7,栗東 矢作,470(+4)
202610010807,3,6,10,ダノンピクチャー,牡4,54.0,▲舟山,0:2:42.4,アタマ,2,3.7,34.6,10-10-11-7,美浦 田中博,486(+4)
202610010807,4,8,14,オーサムユニバンス,牡5,58.0,富田,0:2:42.4,アタマ,4,7.5,35.4,11-11-2-2,栗東 平田,434(-2)
202610010807,5,6,9,ウインリュクス,牝6,53.0,▲石神道,0:2:42.7,1.3/4,5,9.6,34.6,11-11-12-11,栗東 吉田,442(+4)
202610010807,6,8,13,ローレルオーブ,牡4,57.0,斎藤,0:2:42.7,クビ,6,11.5,34.4,13-13-13-12,栗東 杉山佳,472(-4)
202610010807,7,5,8,ジーティートシオー,牡4,57.0,菊沢,0:2:42.8,3/4,10,34.3,35.6,8-8-4-3,栗東 西村,468(+2)
202610010807,8,1,1,ゲンジ,牡4,57.0,丹内,0:2:42.9,1/2,1,3.6,35.6,5-5-7-7,美浦 尾形,430(0)
202610010807,9,4,6,ヴァレッタカズマ,牡7,58.0,亀田,0:2:43.0,1/2,9,33.7,35.8,4-3-4-6,栗東 藤野,524(+16)
202610010807,10,3,4,ウインポセイドン,牡4,57.0,松若,0:2:43.1,クビ,7,18.3,36.0,2-2-3-3,栗東 奥村豊,492(+28)
202610010807,11,5,7,アスクメークシェア,牡6,55.0,▲田山,0:2:43.7,4,8,33.7,36.2,8-8-8-7,栗東 前川,500(-2)
202610010807,12,3,3,ペリプルス,牡6,58.0,丸山,0:2:43.7,ハナ,13,121.7,36.5,3-3-4-3,美浦 佐藤吉,446(-2)
202610010807,13,7,11,ドラギニャン,牡4,55.0,△柴田裕,0:2:44.4,4,14,181.4,35.9,14-14-14-14,栗東 河嶋,418(-8)
202610010807,14,7,12,レイフロレット,牝5,54.0,△鷲頭,0:2:45.3,5,11,37.3,37.8,5-5-8-12,栗東 井上,416(-12)
