,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010611,1,7,10,レーゼドラマ,牝4,54.0,斎藤,0:1:59.4,,6,8.8,35.1,,栗東 辻野,474(0)
202610010611,2,8,12,シルトホルン,牡6,58.0,鮫島駿,0:1:59.7,1.1/2,4,6.6,34.7,,美浦 新開,488(0)
202610010611,3,4,4,バトルボーン,牡7,58.0,杉原,0:1:59.9,1.1/4,2,4.4,35.3,,美浦 林,504(+4)
202610010611,4,3,3,ザイツィンガー,牡10,57.0,松若,0:2:00.2,1.3/4,12,121.3,34.9,,栗東 牧田,430(-4)
202610010611,5,6,7,カネフラ,牡6,57.0,松本,0:2:00.3,1/2,11,89.7,34.8,,栗東 高橋康,452(0)
202610010611,6,5,6,マイネルメモリー,牡6,57.0,丹内,0:2:00.4,1,7,16.8,34.7,,栗東 宮,476(-4)
202610010611,7,5,5,キングノジョー,牡4,56.0,舟山,0:2:00.6,1,3,6.4,35.4,,美浦 田中博,456(-4)
202610010611,8,7,9,ダンテスヴュー,牡7,57.0,古川吉,0:2:00.9,2,9,27.5,36.1,,栗東 友道,480(+12)
202610010611,9,2,2,ヴィンセンシオ,牡4,56.0,吉田隼,0:2:01.2,1.3/4,1,3.4,36.4,,美浦 森一,512(+10)
202610010611,10,6,8,ドラゴンヘッド,牡6,57.0,横山琉,0:2:01.3,クビ,8,26.2,35.8,,美浦 武藤,460(0)
202610010611,11,1,1,コスモブッドレア,牡5,57.0,菊沢,0:2:01.3,クビ,10,30.0,36.3,,美浦 小野,490(+8)
202610010611,12,8,11,アスクドゥポルテ,牡6,57.0,西塚,0:2:02.0,4,5,7.6,36.3,,栗東 梅田,486(+10)
