,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610010508,1,5,6,キングベルベット,セ5,56.0,△鷲頭,0:1:45.2,,5,11.3,38.1,,美浦 国枝,490(-10)
202610010508,2,8,12,ローズマイスター,牡4,54.0,▲小林美,0:1:45.8,3.1/2,2,4.0,36.9,,美浦 黒岩,512(-2)
202610010508,3,1,1,グレイスフルマーチ,牡4,57.0,丹内,0:1:45.8,クビ,7,12.5,37.1,,栗東 中村,466(-2)
202610010508,4,7,9,チャチャピンク,牡4,57.0,亀田,0:1:46.2,2,9,21.4,37.1,,栗東 北出,480(-2)
202610010508,5,3,3,ゴッドヴァレー,牡4,57.0,鮫島駿,0:1:46.2,アタマ,4,10.9,37.3,,栗東 渡辺,490(+4)
202610010508,6,2,2,テーオーノーベル,牡4,57.0,国分恭,0:1:46.2,ハナ,6,11.3,38.2,,栗東 岡田,480(0)
202610010508,7,4,4,モズタチアガレ,牡4,56.0,☆西塚,0:1:46.4,1.1/2,1,2.6,38.1,,栗東 中尾,494(+6)
202610010508,8,6,8,コスモフレディ,牡5,55.0,▲石神道,0:1:46.4,ハナ,10,31.8,37.4,,美浦 水野,480(-2)
202610010508,9,5,5,ブレイジングスター,牡4,54.0,▲和田陽,0:1:46.6,3/4,8,17.2,37.8,,栗東 高橋康,490(0)
202610010508,10,8,11,ハッコウイチウ,牡4,57.0,松若,0:1:47.5,5,3,7.5,38.9,,栗東 杉山晴,496(+6)
202610010508,11,6,7,ユイノコキュウ,牡5,58.0,長岡,0:1:48.6,7,11,92.0,40.9,,美浦 竹内,484(+6)
202610010508,12,7,10,シュードタキライト,牡4,54.0,▲田山,0:1:48.8,1.1/2,12,139.1,40.0,,美浦 菊川,498(+4)
