,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202610011103,1,4,5,ミキノバカラ,牡4,54.0,★河原田,0:0:57.8,,7,15.5,34.4,,栗東 大橋,480(+2)
202610011103,2,5,8,キャンドルマス,牡5,58.0,菱田,0:0:58.1,1.3/4,4,7.3,34.4,,栗東 小崎,504(+12)
202610011103,3,2,2,プルミエールパス,牝5,56.0,小崎,0:0:58.1,クビ,6,10.5,35.4,,栗東 河嶋,488(-10)
202610011103,4,4,6,キャリーグレイス,牝4,56.0,菊沢,0:0:58.3,1.1/2,1,2.7,35.4,,栗東 寺島,450(+2)
202610011103,5,8,13,ミライハーモニー,牝5,54.0,◇今村,0:0:58.4,1/2,3,6.8,35.3,,栗東 飯田,414(-4)
202610011103,6,6,9,カフジキアッキエレ,牝6,56.0,松若,0:0:58.7,2,11,86.6,34.8,,栗東 森田,436(0)
202610011103,7,5,7,フェアリーメドウ,牝4,56.0,古川吉,0:0:58.7,アタマ,9,32.4,35.8,,栗東 河嶋,472(+6)
202610011103,8,7,12,バーケンティン,牡5,58.0,富田,0:0:58.7,ハナ,5,7.5,35.6,,栗東 平田,500(+4)
202610011103,9,3,3,ダイチラポール,牡4,58.0,秋山稔,0:0:58.7,ハナ,10,50.3,35.6,,美浦 蛯名利,492(+4)
202610011103,10,1,1,メイショウホダワラ,牝4,56.0,丹内,0:0:59.1,2.1/2,2,5.3,36.5,,栗東 荒川,482(+10)
202610011103,11,6,10,アスコットアイ,牝4,53.0,▲和田陽,0:0:59.3,1.1/4,8,19.2,35.8,,栗東 緒方,434(-6)
202610011103,12,3,4,アイランドピーク,牡5,55.0,▲水沼,0:0:59.4,クビ,12,161.6,36.3,,美浦 加藤和,500(+10)
202610011103,13,8,14,ハジメテノチュウ,牡7,58.0,黛,0:0:59.9,3,13,252.4,36.3,,美浦 南田,526(-12)
202610011103,14,7,11,アポロハクジャ,牝8,56.0,的場,0:1:00.7,5,14,629.4,35.7,,美浦 的場,408(+2)
