,race_type,course_len,ground_state,class,avg_frame,avg_horse,total_winners,frame_1_wins,frame_2_wins,frame_3_wins,frame_4_wins,frame_5_wins,frame_6_wins,frame_7_wins,frame_8_wins,horse_1_wins,horse_2_wins,horse_3_wins,horse_4_wins,horse_5_wins,horse_6_wins,horse_7_wins,horse_8_wins,horse_9_wins,horse_10_wins,horse_11_wins,horse_12_wins,horse_13_wins,horse_14_wins,horse_15_wins,horse_16_wins,horse_17_wins,horse_18_wins
15,芝,1300,全,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,芝,1300,良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,芝,1300,稍重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,芝,1300,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,芝,1300,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,芝,1300,全,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,芝,1300,良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,芝,1300,稍重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,芝,1300,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,芝,1300,不良,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,芝,1300,全,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,芝,1300,良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,芝,1300,稍重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,芝,1300,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,芝,1300,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,芝,1300,全,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,芝,1300,良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,芝,1300,稍重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,芝,1300,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,芝,1300,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,芝,1400,全,all,4.99,8.08,376,36,24,51,39,56,53,54,63,27,17,23,25,35,32,23,26,23,33,21,21,15,16,11,17,6,5
36,芝,1400,良,all,4.97,7.97,305,32,21,34,33,45,44,47,49,24,16,14,23,30,20,20,20,21,28,19,16,11,13,8,16,3,3
37,芝,1400,稍重,all,5.26,8.88,49,2,0,13,5,6,5,6,12,1,1,5,0,5,8,3,4,1,3,0,5,3,3,3,1,1,2
38,芝,1400,重,all,4.83,8.19,11,0,2,1,0,4,1,1,2,0,0,2,1,0,2,0,1,1,1,0,0,1,0,0,0,2,0
39,芝,1400,不良,all,4.27,7.2,11,2,1,3,1,1,3,0,0,2,0,2,1,0,2,0,1,0,1,2,0,0,0,0,0,0,0
40,芝,1400,全,未勝利,4.78,8.53,98,11,9,15,8,13,13,14,15,8,3,3,10,5,11,3,7,8,6,7,4,5,6,2,6,0,4
41,芝,1400,良,未勝利,4.8,8.68,75,9,9,9,4,9,11,12,12,6,3,2,9,5,4,3,3,8,3,7,2,5,5,1,6,0,3
42,芝,1400,稍重,未勝利,5.36,9.27,16,1,0,4,3,1,2,2,3,1,0,1,0,0,3,0,4,0,2,0,2,0,1,1,0,0,1
43,芝,1400,重,未勝利,5.0,6.0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
44,芝,1400,不良,未勝利,3.34,5.84,5,1,0,2,1,1,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0
45,芝,1400,全,新馬,5.45,9.04,56,3,0,7,10,9,7,6,14,1,2,3,3,7,2,3,5,7,5,2,1,1,6,3,2,3,0
46,芝,1400,良,新馬,5.27,8.61,42,2,0,4,9,9,5,5,8,1,1,0,3,7,2,2,3,6,5,2,1,1,5,1,2,0,0
47,芝,1400,稍重,新馬,5.44,8.64,10,1,0,3,1,0,0,1,4,0,1,3,0,0,0,1,0,1,0,0,0,0,1,2,0,1,0
48,芝,1400,重,新馬,7.0,12.5,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0
49,芝,1400,不良,新馬,6.0,8.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50,芝,1400,全,1勝クラス,4.78,7.41,66,8,3,9,6,12,8,11,9,5,4,7,4,7,4,3,4,3,9,2,5,2,1,2,1,2,1
51,芝,1400,良,1勝クラス,4.58,6.76,53,8,2,8,5,9,5,10,6,5,4,6,4,4,4,3,4,2,8,0,4,1,0,2,0,2,0
52,芝,1400,稍重,1勝クラス,5.9,10.0,8,0,0,1,1,1,1,1,3,0,0,0,0,3,0,0,0,0,0,0,1,1,1,0,1,0,1
53,芝,1400,重,1勝クラス,4.0,7.33,3,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
54,芝,1400,不良,1勝クラス,6.0,11.0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
55,芝,1400,全,2勝クラス,4.9,7.08,69,6,6,9,8,8,10,10,12,6,4,6,4,8,7,6,6,0,5,2,4,3,3,1,4,0,0
56,芝,1400,良,2勝クラス,5.13,7.34,58,6,4,3,8,7,9,10,11,6,4,2,3,7,4,5,6,0,5,2,3,3,3,1,4,0,0
57,芝,1400,稍重,2勝クラス,4.5,6.6,7,0,0,4,0,1,1,0,1,0,0,1,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0
58,芝,1400,重,2勝クラス,2.5,3.5,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,芝,1400,不良,2勝クラス,2.5,3.0,2,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,芝,1400,全,3勝クラス,4.88,8.05,38,4,4,5,3,4,6,6,6,4,1,2,3,4,1,5,1,1,2,5,1,3,0,1,3,1,0
61,芝,1400,良,3勝クラス,4.71,7.66,35,4,4,5,3,4,5,4,6,4,1,2,3,4,1,5,1,1,1,5,1,1,0,1,3,1,0
62,芝,1400,稍重,3勝クラス,6.5,11.5,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
63,芝,1400,重,3勝クラス,7.0,13.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
64,芝,1400,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,芝,1400,全,オープン,5.17,8.14,35,3,1,5,1,7,9,4,5,2,2,2,1,1,6,3,0,4,3,2,5,1,0,2,1,0,0
66,芝,1400,良,オープン,5.37,8.51,29,2,1,4,1,5,9,3,4,1,2,2,1,1,4,2,0,4,3,2,4,0,0,2,1,0,0
67,芝,1400,稍重,オープン,6.0,9.38,5,0,0,1,0,2,0,1,1,0,0,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,0
68,芝,1400,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,芝,1400,不良,オープン,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,芝,1600,全,all,4.85,7.41,497,62,45,52,52,64,60,83,79,45,35,33,48,33,36,39,34,25,44,27,24,19,18,11,12,7,7
71,芝,1600,良,all,4.8,7.39,418,54,37,47,43,49,52,75,61,38,31,28,40,29,31,30,30,20,36,21,20,16,17,9,9,6,7
72,芝,1600,稍重,all,4.93,7.24,55,7,4,4,7,11,4,6,12,7,2,3,6,3,3,7,2,4,5,4,3,2,0,0,3,1,0
73,芝,1600,重,all,4.97,8.3,10,1,2,0,2,2,0,0,3,0,2,1,1,0,0,1,0,0,2,1,0,1,1,0,0,0,0
74,芝,1600,不良,all,6.33,8.44,14,0,2,1,0,2,4,2,3,0,0,1,1,1,2,1,2,1,1,1,1,0,0,2,0,0,0
75,芝,1600,全,未勝利,4.5,7.52,143,21,16,19,12,19,16,25,15,13,14,10,15,3,12,8,10,7,11,5,6,7,9,5,4,3,1
76,芝,1600,良,未勝利,4.46,7.56,118,19,14,14,9,16,12,23,11,11,13,8,11,3,10,6,7,6,10,3,5,6,8,5,3,2,1
77,芝,1600,稍重,未勝利,4.62,7.31,20,2,2,4,3,3,1,2,3,2,1,2,4,0,1,2,2,1,1,1,0,1,0,0,1,1,0
78,芝,1600,重,未勝利,8.0,14.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
79,芝,1600,不良,未勝利,5.5,9.84,4,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
80,芝,1600,全,新馬,4.81,7.46,101,7,10,12,18,15,12,12,15,5,3,9,14,10,4,13,11,0,8,6,5,2,2,3,3,1,2
81,芝,1600,良,新馬,4.81,7.52,82,5,7,12,15,10,11,11,11,3,3,7,10,9,4,10,10,0,7,5,4,1,2,2,2,1,2
82,芝,1600,稍重,新馬,5.07,7.79,11,2,0,0,2,4,1,0,2,2,0,0,2,1,0,3,0,0,0,1,1,0,0,0,1,0,0
83,芝,1600,重,新馬,5.33,8.83,4,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
84,芝,1600,不良,新馬,5.67,8.83,4,0,2,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
85,芝,1600,全,1勝クラス,4.88,6.9,93,14,6,11,9,9,12,18,14,10,9,7,6,9,7,10,1,6,8,5,6,4,1,1,1,1,1
86,芝,1600,良,1勝クラス,4.94,7.11,81,12,5,11,8,7,10,17,11,9,7,7,6,9,5,8,1,5,6,4,5,4,1,1,1,1,1
87,芝,1600,稍重,1勝クラス,4.6,6.4,6,1,1,0,0,1,1,0,2,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0
88,芝,1600,重,1勝クラス,3.5,5.5,3,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
89,芝,1600,不良,1勝クラス,6.0,7.25,3,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0
90,芝,1600,全,2勝クラス,5.17,6.59,59,8,4,2,8,6,8,9,14,8,2,3,7,3,6,2,10,4,6,1,5,0,2,0,0,0,0
91,芝,1600,良,2勝クラス,5.22,6.57,49,7,2,2,7,4,8,7,12,7,1,2,7,2,5,1,10,3,4,1,4,0,2,0,0,0,0
92,芝,1600,稍重,2勝クラス,5.7,7.5,7,1,1,0,1,0,0,2,2,1,0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0
93,芝,1600,重,2勝クラス,3.5,6.0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,芝,1600,不良,2勝クラス,5.0,5.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,芝,1600,全,3勝クラス,5.57,8.8,26,4,1,1,2,2,1,8,7,2,2,1,2,2,0,2,0,0,5,2,0,3,3,0,1,0,1
96,芝,1600,良,3勝クラス,5.32,8.54,24,4,1,1,2,2,1,7,6,2,2,1,2,2,0,2,0,0,4,2,0,2,3,0,1,0,1
97,芝,1600,稍重,3勝クラス,7.5,11.5,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
98,芝,1600,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,芝,1600,不良,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,芝,1600,全,オープン,5.16,8.51,63,6,6,6,3,10,10,9,13,5,4,1,4,5,6,4,1,6,4,8,2,3,1,2,3,2,2
101,芝,1600,良,オープン,5.02,8.28,54,5,6,6,2,8,9,8,10,4,4,1,4,4,6,3,1,4,4,6,2,3,1,1,2,2,2
102,芝,1600,稍重,オープン,5.6,9.2,7,1,0,0,1,2,1,1,1,1,0,0,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0
103,芝,1600,重,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,芝,1600,不良,オープン,8.0,12.0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
105,芝,1800,全,all,4.85,7.02,403,30,46,50,60,42,53,59,63,25,29,36,38,38,39,37,37,22,19,16,16,9,14,12,13,1,2
106,芝,1800,良,all,4.91,7.09,338,25,36,37,53,37,48,47,55,20,22,30,28,35,32,34,31,19,16,16,16,7,9,10,10,1,2
107,芝,1800,稍重,all,4.47,6.45,47,3,9,7,5,3,5,9,6,3,7,5,5,2,4,2,5,3,3,0,0,1,3,2,2,0,0
108,芝,1800,重,all,4.55,5.98,10,0,0,3,2,2,0,2,1,0,0,1,2,1,2,1,1,0,0,0,0,0,2,0,0,0,0
109,芝,1800,不良,all,3.2,5.5,8,2,1,3,0,0,0,1,1,2,0,0,3,0,1,0,0,0,0,0,0,1,0,0,1,0,0
110,芝,1800,全,未勝利,4.76,7.69,125,9,24,17,11,8,15,17,24,7,10,11,14,10,9,6,8,8,4,7,7,3,8,4,7,1,1
111,芝,1800,良,未勝利,4.84,7.87,101,7,20,12,7,7,15,13,20,5,8,9,7,10,8,5,6,8,3,7,7,2,5,4,5,1,1
112,芝,1800,稍重,未勝利,4.34,6.06,17,2,4,2,3,1,0,3,2,2,2,2,4,0,0,1,2,0,1,0,0,1,1,0,1,0,0
113,芝,1800,重,未勝利,5.5,9.33,4,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0
114,芝,1800,不良,未勝利,4.25,7.0,3,0,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
115,芝,1800,全,新馬,4.67,6.95,70,6,8,9,12,7,10,9,9,5,5,6,8,7,5,9,8,1,1,3,1,2,2,3,3,0,1
116,芝,1800,良,新馬,4.75,7.1,62,5,6,7,12,6,10,7,9,4,4,5,7,6,4,9,7,1,1,3,1,2,1,3,3,0,1
117,芝,1800,稍重,新馬,4.0,5.4,6,0,1,2,0,1,0,2,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0
118,芝,1800,重,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119,芝,1800,不良,新馬,1.5,2.5,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,芝,1800,全,1勝クラス,4.91,6.66,63,4,5,9,12,6,9,10,8,3,4,8,5,8,4,7,6,6,2,3,4,1,2,0,0,0,0
121,芝,1800,良,1勝クラス,5.1,6.73,54,4,4,5,12,6,7,8,8,3,3,6,5,7,3,7,5,5,1,3,4,1,1,0,0,0,0
122,芝,1800,稍重,1勝クラス,4.6,6.7,8,0,1,3,0,0,2,2,0,0,1,2,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0
123,芝,1800,重,1勝クラス,3.0,5.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,芝,1800,不良,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125,芝,1800,全,2勝クラス,4.92,5.79,48,5,2,5,5,8,8,9,6,5,2,5,4,6,6,4,7,1,5,0,2,0,1,0,0,0,0
126,芝,1800,良,2勝クラス,5.06,6.01,42,4,1,4,5,7,7,8,6,4,1,4,4,5,5,3,7,1,5,0,2,0,1,0,0,0,0
127,芝,1800,稍重,2勝クラス,4.83,4.83,4,0,1,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
128,芝,1800,重,2勝クラス,3.0,3.0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,芝,1800,不良,2勝クラス,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,芝,1800,全,3勝クラス,5.45,8.41,29,1,1,1,8,4,3,4,7,1,1,0,3,3,1,3,3,2,4,1,1,2,1,2,1,0,0
131,芝,1800,良,3勝クラス,5.52,8.32,24,0,0,1,8,3,3,3,6,0,0,0,3,3,1,3,2,2,4,1,1,1,1,1,1,0,0
132,芝,1800,稍重,3勝クラス,3.67,6.0,3,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
133,芝,1800,重,3勝クラス,5.0,8.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
134,芝,1800,不良,3勝クラス,7.0,13.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
135,芝,1800,全,オープン,4.77,6.59,57,5,4,7,11,8,6,9,7,4,5,4,4,4,11,7,4,4,2,1,1,1,0,3,2,0,0
136,芝,1800,良,オープン,4.39,5.91,44,5,3,6,8,7,4,7,4,4,4,4,2,4,8,6,3,2,1,1,1,1,0,2,1,0,0
137,芝,1800,稍重,オープン,6.43,10.47,9,0,1,0,2,0,2,1,3,0,1,0,1,0,1,0,1,2,1,0,0,0,0,1,1,0,0
138,芝,1800,重,オープン,5.33,5.67,3,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
139,芝,1800,不良,オープン,3.0,6.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
140,芝,2000,全,all,4.65,5.98,296,42,28,39,29,37,34,39,48,37,28,33,24,21,27,26,26,21,15,8,12,7,3,5,3,0,0
141,芝,2000,良,all,4.69,6.07,259,34,22,36,27,33,29,36,42,32,20,30,21,19,22,23,25,18,15,7,11,6,3,5,2,0,0
142,芝,2000,稍重,all,3.74,4.38,27,6,5,3,2,3,3,2,3,4,6,3,3,1,3,2,0,3,0,1,1,0,0,0,0,0,0
143,芝,2000,重,all,5.67,7.33,3,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
144,芝,2000,不良,all,4.25,5.25,7,1,1,0,0,1,2,1,1,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0
145,芝,2000,全,未勝利,4.51,6.14,93,13,11,13,9,14,6,13,14,10,11,11,8,7,7,5,9,6,5,1,4,4,2,2,1,0,0
146,芝,2000,良,未勝利,4.55,6.24,80,10,7,13,8,14,5,12,11,9,6,11,6,7,6,5,8,4,5,1,4,4,2,2,0,0,0
147,芝,2000,稍重,未勝利,3.62,4.44,9,2,4,0,1,0,0,1,1,1,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
148,芝,2000,重,未勝利,8.0,8.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
149,芝,2000,不良,未勝利,5.0,8.0,3,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
150,芝,2000,全,新馬,5.38,7.05,34,5,2,3,2,3,2,7,10,5,2,2,2,2,2,3,2,4,4,1,2,1,0,1,1,0,0
151,芝,2000,良,新馬,5.26,6.69,28,4,1,3,2,2,2,6,8,4,1,2,2,2,2,2,2,3,4,1,1,0,0,1,1,0,0
152,芝,2000,稍重,新馬,5.0,6.33,5,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
153,芝,2000,重,新馬,8.0,13.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
154,芝,2000,不良,新馬,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,芝,2000,全,1勝クラス,4.88,5.39,51,6,3,7,5,5,11,7,7,6,3,7,4,4,9,6,7,1,2,2,0,0,0,0,0,0,0
156,芝,2000,良,1勝クラス,4.66,5.11,43,6,3,6,5,2,8,7,6,6,3,6,4,2,6,5,7,1,2,1,0,0,0,0,0,0,0
157,芝,2000,稍重,1勝クラス,5.6,6.4,6,0,0,1,0,2,2,0,1,0,0,1,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0
158,芝,2000,重,1勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,芝,2000,不良,1勝クラス,5.5,5.5,2,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
160,芝,2000,全,2勝クラス,4.28,4.74,47,7,6,6,4,7,7,4,6,7,6,6,4,5,6,3,0,7,2,0,1,0,0,0,0,0,0
161,芝,2000,良,2勝クラス,4.46,5.0,42,6,5,4,4,7,6,4,6,6,5,4,4,5,5,3,0,7,2,0,1,0,0,0,0,0,0
162,芝,2000,稍重,2勝クラス,3.16,3.16,4,1,0,2,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163,芝,2000,重,2勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,芝,2000,不良,2勝クラス,2.0,2.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,芝,2000,全,3勝クラス,5.34,7.56,27,3,1,2,3,3,5,3,7,3,1,2,3,1,1,3,1,1,1,2,4,1,1,1,1,0,0
166,芝,2000,良,3勝クラス,5.04,7.37,25,3,1,2,2,3,5,2,7,3,1,2,2,1,1,2,1,1,1,2,4,1,1,1,1,0,0
167,芝,2000,稍重,3勝クラス,4.0,4.0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,芝,2000,重,3勝クラス,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,芝,2000,不良,3勝クラス,7.0,7.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
170,芝,2000,全,オープン,3.89,5.97,35,6,5,5,6,5,2,4,2,4,5,2,3,2,2,6,4,1,1,2,1,1,0,1,0,0,0
171,芝,2000,良,オープン,4.18,6.38,32,3,5,5,6,5,2,4,2,2,4,2,3,2,2,6,4,1,1,2,1,1,0,1,0,0,0
172,芝,2000,稍重,オープン,1.0,1.5,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,芝,2000,重,オープン,1.0,1.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174,芝,2000,不良,オープン,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,芝,2100,全,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176,芝,2100,良,all,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
