,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021003,1,4,8,アイムインディ,牝3,55.0,武豊,0:1:19.0,,1,3.1,37.1,,美浦 蛯名正,450(-4)
202605021003,2,1,2,ツクバヴァンガード,牡3,57.0,横山武,0:1:19.6,3.1/2,2,3.6,38.5,,美浦 奥平,480(+2)
202605021003,3,8,15,テンカラットレター,牡3,57.0,木幡初,0:1:19.7,1/2,16,795.4,37.0,,美浦 本間,464(0)
202605021003,4,1,1,ルクソンライト,牡3,57.0,岩田望,0:1:20.0,1.3/4,7,30.7,39.3,,美浦 伊藤圭,508(+28)
202605021003,5,6,12,セキテイロックス,牡3,57.0,菅原明,0:1:20.0,ハナ,4,6.7,37.2,,美浦 嘉藤,490(-4)
202605021003,6,5,10,ピコランド,牡3,55.0,佐々木,0:1:20.0,アタマ,3,3.6,38.4,,美浦 上原佑,530(+10)
202605021003,7,5,9,トレンドマーチ,牡3,57.0,松岡,0:1:20.0,ハナ,11,198.3,38.0,,美浦 萱野,584(-18)
202605021003,8,4,7,ディサイドオンミー,牝3,55.0,大野,0:1:20.2,1,8,53.3,38.7,,美浦 堀内,414(+4)
202605021003,9,2,3,ソーマッチ,牝3,55.0,木幡育,0:1:20.6,2,14,498.5,37.4,,美浦 鈴木伸,426(-2)
202605021003,10,8,16,ホウオウチャールズ,牡3,57.0,津村,0:1:21.1,3.1/2,6,14.9,38.8,,美浦 池上,444(-4)
202605021003,11,7,13,ユーベルジーク,牝3,53.0,◇今村,0:1:21.1,アタマ,10,124.8,39.4,,美浦 辻,462(-4)
202605021003,12,2,4,ヴェントディルーナ,牝3,55.0,北村宏,0:1:21.1,ハナ,15,523.6,38.8,,美浦 清水英,478(+6)
202605021003,13,7,14,プレヒティヒ,牝3,51.0,★谷原,0:1:21.5,2,13,389.3,39.6,,美浦 伊藤圭,404(-2)
202605021003,14,3,5,アドミ,牝3,55.0,戸崎圭,0:1:21.8,1.3/4,5,11.4,40.0,,美浦 中川,444(-2)
202605021003,15,6,11,ペイシャクロス,牝3,55.0,柴田大,0:1:21.9,3/4,12,287.7,40.7,,美浦 粕谷,460(+6)
202605021003,16,3,6,ピコレーヴ,牝3,53.0,木幡巧,0:1:22.9,6,9,90.7,41.9,,美浦 牧,480(0)
