,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010102,1,8,16,ダブルメッセージ,牡4,57.0,石川,0:2:12.9,,11,29.9,38.4,,美浦 和田郎,496(0)
202605010102,2,2,3,ディズレーリ,セ6,58.0,佐々木,0:2:13.3,2.1/2,10,26.9,37.3,,美浦 池上,524(+12)
202605010102,3,4,7,オウケンシルヴァー,牡5,58.0,木幡育,0:2:13.4,クビ,2,4.3,37.9,,美浦 松永康,502(+6)
202605010102,4,3,5,スマートクオーレ,牡4,57.0,柴田大,0:2:13.6,1.1/2,3,8.6,37.8,,美浦 粕谷,508(+4)
202605010102,5,2,4,ロードインフェルノ,牡5,58.0,田辺,0:2:14.1,3,15,143.5,38.1,,美浦 尾形,496(+8)
202605010102,6,5,9,カサビセンス,牝4,55.0,大野,0:2:14.4,2,13,49.5,38.5,,美浦 新開,448(-2)
202605010102,7,4,8,セージグリーン,牝5,56.0,吉田豊,0:2:14.5,1/2,16,169.2,39.0,,美浦 菊川,488(+26)
202605010102,8,3,6,カイトヴィント,牡4,54.0,▲上里,0:2:14.7,1,14,114.5,38.2,,美浦 和田雄,506(-6)
202605010102,9,7,14,ラントレイル,牡4,57.0,津村,0:2:14.8,1/2,4,9.7,40.1,,美浦 牧,470(+16)
202605010102,10,8,15,ナムラジミー,牡4,57.0,丸田,0:2:14.8,クビ,6,15.5,38.6,,美浦 武市,490(+2)
202605010102,11,5,10,カスバートテソーロ,牝4,55.0,横山武,0:2:14.9,クビ,7,16.1,39.1,,美浦 畠山,444(0)
202605010102,12,1,1,アリステア,牡4,57.0,岩田康,0:2:15.1,1.1/2,12,42.1,40.0,,美浦 斎藤誠,488(-4)
202605010102,13,1,2,ヴェラグエリエロ,牡6,56.0,△長浜,0:2:15.2,クビ,5,14.6,40.1,,美浦 辻,464(+12)
202605010102,14,6,12,マウントバーノン,牡4,57.0,木幡巧,0:2:15.2,クビ,9,17.9,39.7,,美浦 戸田,514(+6)
202605010102,15,6,11,カージオイド,牡4,57.0,Ｔ．ハ,0:2:15.3,クビ,1,2.8,40.1,,美浦 黒岩,530(0)
202605010102,16,7,13,ヴァズレーヌ,牝5,56.0,菅原明,0:2:15.4,1/2,8,16.6,39.7,,美浦 嘉藤,484(+14)
