,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020110,1,8,15,ペイシャケイプ,牡4,58.0,横山典,0:1:23.7,,2,3.8,34.3,14-14,栗東 高橋康,542(0)
202605020110,2,3,4,メイショウハチロー,牡4,58.0,川田,0:1:23.7,ハナ,1,2.3,35.1,4-4,栗東 福永,500(0)
202605020110,3,7,12,フウセツ,牡4,58.0,大野,0:1:24.3,3.1/2,9,33.8,35.9,2-3,美浦 鈴木慎,496(-2)
202605020110,4,8,14,ワンダラー,牡4,58.0,レーン,0:1:24.4,1/2,5,11.9,35.7,4-6,美浦 黒岩,540(+4)
202605020110,5,4,6,トクシーカイザー,牡6,58.0,武豊,0:1:24.7,1.3/4,6,13.0,35.6,9-10,美浦 小島,482(-6)
202605020110,6,6,11,レーウィン,セ5,58.0,矢野貴,0:1:24.7,クビ,14,116.4,35.0,14-15,美浦 平岩,498(-8)
202605020110,7,7,13,イノセントキャット,牝5,56.0,田辺,0:1:24.8,3/4,13,95.6,35.6,11-11,美浦 久保田,454(0)
202605020110,8,2,2,クインズデネブ,牝5,56.0,杉原,0:1:24.9,アタマ,7,23.7,35.6,13-13,美浦 小島,422(+4)
202605020110,9,5,8,カネショウレジェン,牡4,58.0,ルメー,0:1:25.1,1.1/4,4,11.2,36.2,9-8,美浦 稲垣,486(-6)
202605020110,10,6,10,シャパリュ,セ5,58.0,三浦,0:1:25.2,1/2,8,23.9,36.9,2-2,美浦 菊沢,532(0)
202605020110,11,5,9,エンセリオ,牝5,56.0,佐々木,0:1:25.5,1.3/4,15,164.5,36.3,11-11,美浦 小笠,454(+10)
202605020110,12,4,7,スプランドゥール,牡5,58.0,柴田大,0:1:25.8,2,12,81.4,36.8,7-8,美浦 和田雄,476(+2)
202605020110,13,2,3,ラストシャリナ,牡4,58.0,戸崎圭,0:1:25.9,3/4,10,43.1,37.4,4-4,美浦 矢嶋,496(+2)
202605020110,14,1,1,ピックアップライン,牡6,58.0,木幡巧,0:1:26.1,3/4,11,64.7,37.3,7-7,美浦 田中剛,516(-12)
202605020110,15,3,5,ベンヌ,牡4,58.0,横山武,0:1:26.2,クビ,3,8.0,38.2,1-1,美浦 久保田,506(-12)
