,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010304,1,2,2,ウエヲムイテゴラン,牝5,56.0,ルメー,0:1:38.1,,2,3.7,36.4,,美浦 萩原,462(+6)
202605010304,2,7,10,タマモカンパネラ,牝4,56.0,横山武,0:1:38.1,クビ,1,3.5,36.6,,美浦 伊藤圭,516(+2)
202605010304,3,6,9,クラリネットソナタ,牝4,56.0,菅原明,0:1:38.2,クビ,3,3.8,36.3,,美浦 田中博,494(-2)
202605010304,4,8,12,チギリ,牝4,56.0,荻野極,0:1:38.5,1.3/4,8,23.6,37.3,,美浦 鹿戸,474(+8)
202605010304,5,3,3,ブルスカメンテ,牝4,56.0,石川,0:1:38.6,1,6,17.8,38.4,,美浦 黒岩,430(+2)
202605010304,6,8,13,ブルージュ,牝4,56.0,杉原,0:1:39.0,2,9,41.6,37.4,,美浦 栗田,450(+2)
202605010304,7,4,5,サザンティスプーン,牝4,56.0,津村,0:1:39.0,クビ,4,6.1,37.2,,美浦 鈴木伸,430(0)
202605010304,8,7,11,コルヴィル,牝5,56.0,黛,0:1:39.5,3,5,14.3,38.3,,美浦 柄崎,496(+2)
202605010304,9,5,7,エウテルペ,牝4,56.0,大野,0:1:39.8,2,10,53.6,39.2,,美浦 和田郎,470(+14)
202605010304,10,4,4,カポレイラ,牝4,54.0,△長浜,0:1:39.9,1/2,12,193.7,38.5,,美浦 中舘,458(+12)
202605010304,11,5,6,フォンデネージュ,牝4,56.0,岩田康,0:1:40.1,3/4,7,21.6,39.1,,美浦 武井,518(+2)
202605010304,12,1,1,グランカッサ,牝4,56.0,武藤,0:1:40.6,3.1/2,11,67.6,40.9,,美浦 加藤士,510(+10)
202605010304,13,6,8,コーラスライン,牝7,56.0,木幡初,0:1:41.2,3.1/2,13,309.5,39.3,,美浦 本間,446(-4)
