,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021107,1,4,4,トライアンフパス,牝3,55.0,菊沢,0:1:20.0,,6,8.2,,,栗東 宮,486(-4)
202605021107,2,2,2,イヌボウノウタゴエ,牝3,55.0,横山武,0:1:20.2,1.1/4,1,4.0,,,美浦 西田,478(+4)
202605021107,3,7,11,グリオンヴール,牡3,57.0,ルメー,0:1:20.3,1/2,2,5.0,,,美浦 宮田,478(-4)
202605021107,4,6,9,リラ,牝3,55.0,佐々木,0:1:20.3,クビ,5,8.2,,,美浦 蛯名正,426(+6)
202605021107,5,7,10,グロリアスマーチ,牡3,57.0,戸崎圭,0:1:20.4,クビ,8,11.4,,,栗東 須貝,494(-2)
202605021107,6,5,6,スタートレイン,牝3,55.0,木幡巧,0:1:20.6,1,10,74.6,,,美浦 黒岩,460(+2)
202605021107,7,6,8,レオアジャイル,牝3,55.0,松山,0:1:21.0,2.1/2,7,10.2,,,美浦 杉浦,482(0)
202605021107,8,8,13,カフェラバー,牝3,55.0,レーン,0:1:21.3,2,4,6.9,,,美浦 和田郎,408(+4)
202605021107,9,1,1,アイアムアヒーロー,牡3,57.0,石川,0:1:21.4,3/4,11,80.1,,,美浦 奥平,470(0)
202605021107,10,8,12,ラプランセス,牝3,55.0,ゴンサ,0:1:21.7,2,9,39.9,,,美浦 斎藤誠,476(+8)
202605021107,11,3,3,シンデレラリバティ,牝3,52.0,▲遠藤,0:1:22.1,2,13,409.6,,,美浦 蛯名利,416(+6)
202605021107,12,4,5,セイウンアインス,牝3,55.0,武藤,0:1:22.2,3/4,12,318.8,,,美浦 武藤,436(-2)
202605021107,中止,5,7,エルハーベン,牡3,57.0,津村,,,3,5.7,,,栗東 藤岡健,484(-14)
