,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605030312,1,2,3,ラインジーク,牡3,55.0,横山典,0:1:23.5,,1,3.6,34.7,,美浦 水野,452(+6)
202605030312,2,4,8,スタームーンナイト,牡3,55.0,ゴンサ,0:1:23.6,1,2,4.5,36.0,,美浦 中舘,500(-10)
202605030312,3,3,5,ジェイエルキャリア,牡3,55.0,丸山,0:1:23.7,クビ,9,30.4,35.7,,美浦 松尾,460(-6)
202605030312,4,5,10,ゴーゴーパンチ,牡3,52.0,▲石田,0:1:23.8,1/2,6,9.1,35.4,,美浦 天間,494(0)
202605030312,5,8,15,ライヴレッドアイ,牝3,50.0,▲石神道,0:1:24.1,2,5,6.9,36.4,,美浦 牧,500(+4)
202605030312,6,6,11,アヴァランチ,牡3,55.0,三浦,0:1:24.3,3/4,7,19.0,35.9,,美浦 加藤士,468(+2)
202605030312,7,8,16,スーパーガール,牝3,50.0,▲佐藤,0:1:24.3,クビ,4,6.9,36.1,,美浦 伊藤圭,492(+2)
202605030312,8,5,9,ペイトー,牝3,53.0,木幡初,0:1:24.8,3,11,56.7,36.1,,美浦 武市,498(0)
202605030312,9,1,2,グルーヴィーオン,牝4,56.0,原,0:1:25.1,1.3/4,8,29.3,37.1,,美浦 小手川,480(-4)
202605030312,10,4,7,ヴァルボナ,牡3,52.0,▲上里,0:1:25.2,1/2,13,129.0,36.8,,美浦 田村,478(+3)
202605030312,11,3,6,ブリングライト,牡6,58.0,菊沢,0:1:25.4,1.1/2,10,32.5,35.8,,美浦 松山,478(-2)
202605030312,12,6,12,ニシノヴィヴィ,牝5,56.0,江田照,0:1:25.6,3/4,15,206.0,36.9,,美浦 矢野,454(+2)
202605030312,13,2,4,アルマーレシチー,セ5,58.0,吉田豊,0:1:25.7,3/4,12,93.8,36.6,,美浦 上原博,532(0)
202605030312,14,1,1,ドルンレースツェン,牝4,56.0,野中,0:1:27.0,8,14,160.9,37.9,,美浦 矢嶋,424(+16)
202605030312,15,7,14,ブラックトルネード,牡4,58.0,嶋田,0:1:27.1,3/4,16,539.1,38.0,,美浦 佐藤吉,472(-4)
202605030312,16,7,13,エジプシャンマウ,牝3,53.0,戸崎圭,0:1:27.3,1,3,6.1,39.4,,美浦 武井,488(+12)
