,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020602,1,4,7,フルールサシェ,牡3,57.0,松山,0:1:26.3,,2,5.0,37.7,2-2,美浦 水野,478(+2)
202605020602,2,5,9,セキテイロックス,牡3,57.0,菅原明,0:1:26.4,1/2,6,31.7,36.3,12-12,美浦 嘉藤,494(+2)
202605020602,3,1,2,サクラドール,牡3,57.0,佐々木,0:1:26.5,3/4,3,7.6,37.9,3-2,美浦 田島,492(-6)
202605020602,4,6,11,アジュアカレンツ,牝3,55.0,ディー,0:1:26.6,1/2,4,15.3,37.5,6-5,美浦 西田,442(+2)
202605020602,5,5,10,チェストー,牡3,57.0,団野,0:1:26.7,1/2,8,34.0,37.8,3-4,美浦 高橋文,452(0)
202605020602,6,8,16,ラッキーモア,牡3,57.0,坂井,0:1:26.8,1/2,1,1.6,37.2,10-10,美浦 尾関,490(+4)
202605020602,7,7,14,トーアシチフクジン,牡3,57.0,横山和,0:1:27.3,3,5,19.4,36.4,16-16,美浦 村田,472(+2)
202605020602,8,1,1,ヴェントベローチェ,牡3,57.0,北村宏,0:1:27.3,クビ,7,33.3,37.5,10-11,美浦 勢司,470(-2)
202605020602,9,8,15,ロンドンプライド,牝3,55.0,大野,0:1:27.5,1,10,39.7,39.1,1-1,美浦 竹内,464(-2)
202605020602,10,3,6,グラスフェザー,牡3,57.0,木幡巧,0:1:27.7,1,11,42.3,38.3,8-8,美浦 田島,486(-16)
202605020602,11,6,12,ダイユウレゾナンス,牝3,52.0,▲佐藤,0:1:27.9,1.1/2,15,480.0,37.9,12-12,美浦 松永康,448(+8)
202605020602,12,2,4,ソパデアホ,牡3,57.0,田辺,0:1:28.4,3,12,163.2,38.3,14-12,美浦 小島,514(+4)
202605020602,13,3,5,プリンセスダーコ,牝3,55.0,原,0:1:28.6,1.1/2,9,35.6,39.6,6-5,美浦 清水英,462(+6)
202605020602,14,7,13,ファインヒメ,牝3,55.0,菅原隆,0:1:28.8,3/4,16,637.4,38.2,15-15,美浦 天間,424(+8)
202605020602,15,4,8,ウィザードオブマリ,牝3,55.0,秋山稔,0:1:29.4,3.1/2,14,336.0,40.0,8-8,美浦 蛯名利,456(0)
202605020602,16,2,3,フジテンクウ,牝3,55.0,松岡,0:1:29.5,3/4,13,198.3,40.4,5-5,美浦 竹内,454(+10)
