,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020106,1,5,10,ビービークローサー,牡3,57.0,坂井,0:1:36.8,,1,1.8,36.8,4-4,栗東 野中,458(-6)
202605020106,2,4,8,ザーフィル,牡3,57.0,レーン,0:1:36.9,3/4,2,2.9,36.4,11-12,美浦 林,554(-8)
202605020106,3,6,11,タケルムサシ,牡3,57.0,佐々木,0:1:37.5,3.1/2,10,64.0,36.6,16-15,美浦 斎藤誠,488(+4)
202605020106,4,7,14,サマーマッドネス,牡3,57.0,武豊,0:1:37.6,1/2,8,46.0,37.9,2-2,栗東 森秀,526(-4)
202605020106,5,8,16,テイクオンミー,牡3,57.0,津村,0:1:37.8,1.1/2,11,65.2,37.7,9-7,美浦 水野,512(+8)
202605020106,6,2,3,ヴォーカライズ,牡3,57.0,矢野貴,0:1:37.8,ハナ,3,10.2,37.6,8-8,栗東 高野,486(-2)
202605020106,7,3,5,ステラデルークス,牡3,57.0,横山武,0:1:37.8,クビ,6,21.3,37.1,13-14,美浦 鈴木伸,506(-4)
202605020106,8,3,6,キーンセンス,牡3,57.0,北村友,0:1:38.4,3.1/2,9,59.7,38.7,1-1,栗東 松永幹,516(0)
202605020106,9,5,9,フクシマブリルハム,牡3,57.0,田辺,0:1:38.6,1,12,123.6,37.8,15-15,美浦 小島,538(-6)
202605020106,10,4,7,ジーティーブラック,牡3,57.0,三浦,0:1:38.8,1.1/2,7,41.9,38.9,4-4,美浦 菊沢,516(+2)
202605020106,11,1,1,セントゴーデンス,牡3,57.0,木幡巧,0:1:39.1,1.3/4,14,160.8,39.1,4-4,美浦 黒岩,516(-2)
202605020106,12,8,15,ヴェネチアンキング,牡3,57.0,大野,0:1:39.4,1.3/4,15,162.4,39.0,13-10,美浦 伊藤圭,522(+4)
202605020106,13,6,12,シビックアスコット,牡3,57.0,岩田康,0:1:39.4,ハナ,13,155.7,39.2,4-8,栗東 高橋忠,486(-9)
202605020106,14,1,2,ホウオウルクソール,牡3,57.0,横山和,0:1:40.4,6,4,16.9,39.9,11-12,美浦 栗田,480(+16)
202605020106,15,7,13,リアライズタキオン,牡3,57.0,ディー,0:1:40.6,1,5,18.3,40.9,2-2,美浦 手塚久,476(-2)
202605020106,16,2,4,タイセイエキサイト,牡3,55.0,△長浜,0:1:40.7,アタマ,16,541.5,40.3,9-10,美浦 青木,502(-10)
