,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605020612,1,7,12,ルージュスタニング,牝5,54.0,戸崎圭,0:1:36.3,,3,5.2,36.2,6-6,栗東 友道,520(+2)
202605020612,2,2,3,セギレエルビエント,牝4,54.0,川田,0:1:36.3,クビ,1,3.2,36.4,4-4,美浦 伊坂,472(+8)
202605020612,3,5,9,クールブロン,牡6,55.0,三浦,0:1:36.5,1,6,14.1,36.3,6-7,栗東 井上,550(+16)
202605020612,4,3,4,リバートゥルー,牝6,54.0,吉田豊,0:1:36.5,クビ,8,20.3,36.1,8-8,美浦 久保田,472(+2)
202605020612,5,8,15,フルオール,牡7,57.0,斎藤,0:1:36.7,1.1/4,5,11.0,35.3,13-13,美浦 斎藤誠,482(-2)
202605020612,6,2,2,パフ,牡5,55.0,西塚,0:1:36.8,クビ,9,25.4,35.8,11-11,栗東 橋口,482(-2)
202605020612,7,7,13,ミライヘノカギ,牡4,57.0,坂井,0:1:36.9,3/4,4,6.5,36.6,8-8,美浦 上原佑,532(+2)
202605020612,8,6,10,ベルダイナフェロー,牝5,52.0,松若,0:1:37.0,クビ,11,41.8,37.2,3-2,栗東 東田,468(-10)
202605020612,9,4,6,ロッシニアーナ,牡4,55.0,ルメー,0:1:37.0,クビ,2,5.1,37.3,2-2,美浦 木村,522(+6)
202605020612,10,8,14,メイショウポペット,牝6,52.0,柴田大,0:1:37.1,クビ,15,223.3,36.4,10-10,栗東 角田,508(+10)
202605020612,11,4,7,フラムリンガム,セ5,53.0,北村友,0:1:38.0,5,13,80.1,37.0,11-11,美浦 柄崎,468(-14)
202605020612,12,5,8,レディーフランシス,牝4,53.0,横山典,0:1:38.0,ハナ,7,17.3,36.5,14-13,美浦 和田勇,446(0)
202605020612,13,1,1,オンザライン,セ8,56.0,木幡巧,0:1:38.3,2,12,68.0,38.3,4-4,美浦 大和田,464(+4)
202605020612,14,3,5,グランドセントラル,牡5,53.0,秋山稔,0:1:38.4,クビ,14,184.6,38.7,1-1,栗東 北出,472(+4)
202605020612,15,6,11,ノーブルスカイ,牡5,54.0,西村淳,0:1:38.5,1/2,10,27.0,36.5,15-15,栗東 高柳大,484(-2)
