,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605030403,1,2,3,レヴェランジェ,牝3,55.0,津村,0:1:21.6,,2.0,3.3,33.7,,美浦 鈴木慎,462(0)
202605030403,2,7,15,リーデレクオーレ,牝3,55.0,柴田大,0:1:21.8,1.1/2,14.0,144.0,34.2,,美浦 秋本,418(+2)
202605030403,3,6,12,フクオトコ,牡3,57.0,菊沢,0:1:21.9,クビ,3.0,6.5,33.6,,美浦 菊沢,456(0)
202605030403,4,8,16,ブラーヴジャン,牡3,57.0,ゴンサ,0:1:21.9,アタマ,6.0,14.5,33.3,,美浦 和田勇,434(+8)
202605030403,5,8,18,ゴールドパレード,牡3,54.0,▲石神道,0:1:21.9,クビ,12.0,89.6,33.9,,美浦 天間,480(0)
202605030403,6,7,14,ガミーヌ,牝3,55.0,松岡,0:1:22.1,1,11.0,46.0,33.9,,美浦 水野,446(+4)
202605030403,7,5,9,ヤマニンアレシス,牡3,57.0,大野,0:1:22.1,ハナ,1.0,3.1,34.0,,美浦 堀内,464(+4)
202605030403,8,8,17,ジェッディンデデン,牝3,55.0,嶋田,0:1:22.2,1,16.0,209.1,34.4,,美浦 大和田,482(+4)
202605030403,9,2,4,ミクロスギガース,牝3,52.0,▲石田,0:1:22.2,クビ,9.0,23.3,34.2,,美浦 西田,386(-2)
202605030403,10,6,11,アドマイヤパープル,牝3,55.0,原,0:1:22.3,1/2,5.0,13.8,34.6,,美浦 宮田,436(-4)
202605030403,11,5,10,ツウキンカイソク,牡3,57.0,木幡巧,0:1:22.4,1/2,10.0,30.8,34.1,,美浦 岩戸,468(+4)
202605030403,12,4,7,ジーティージェミル,牝3,55.0,北村宏,0:1:22.5,1/2,13.0,97.8,33.5,,美浦 伊藤伸,440(0)
202605030403,13,4,8,ドラリズム,牡3,57.0,武藤,0:1:22.5,ハナ,7.0,16.3,34.2,,美浦 武藤,474(+6)
202605030403,14,1,2,ローレルクラウン,牡3,57.0,丸山,0:1:22.6,1/2,8.0,17.6,34.5,,美浦 松尾,490(+4)
202605030403,15,3,5,アエログラム,牡3,57.0,杉原,0:1:22.6,クビ,15.0,144.7,33.9,,美浦 菊沢,434(-4)
202605030403,16,1,1,エヴィーヴァ,牝3,55.0,三浦,0:1:22.6,クビ,4.0,11.4,34.2,,美浦 鹿戸,442(+4)
202605030403,17,3,6,レーヴルーバ,牝3,52.0,▲上里,0:1:22.8,1.1/4,17.0,485.1,34.0,,美浦 蛯名利,416(0)
202605030403,取消,7,13,ウインドオブヘヴン,牡3,57.0,ディー,,,,,,,美浦 戸田,
