,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605021012,1,4,7,ギュルヴィ,牡4,58.0,武豊,0:2:11.2,,1,2.4,35.8,,栗東 大久保,514(-2)
202605021012,2,3,5,ロングウェイホーム,牡4,57.0,レーン,0:2:11.4,1.1/2,2,4.3,35.4,,美浦 伊坂,534(0)
202605021012,3,7,14,ロカヒ,牡4,56.0,三浦,0:2:11.6,1.1/4,3,7.1,35.8,,栗東 飯田,492(-8)
202605021012,4,7,13,メイショウフジ,セ6,56.0,大野,0:2:11.9,1.3/4,5,16.7,35.3,,美浦 和田勇,480(-4)
202605021012,5,5,10,インジケーター,牡5,53.0,北村宏,0:2:12.0,クビ,14,86.7,36.4,,栗東 高橋康,498(0)
202605021012,6,2,3,タイセイアディクト,牡5,56.0,坂井,0:2:12.2,1.1/2,6,18.8,36.0,,美浦 池上,492(-2)
202605021012,7,4,8,ビップスコーピオン,牡6,55.0,松岡,0:2:12.4,1,15,142.7,36.0,,美浦 田島,454(-8)
202605021012,8,6,11,パカーラン,牡5,56.0,ディー,0:2:12.5,3/4,7,22.8,36.6,,栗東 藤原,478(+4)
202605021012,9,1,2,ジェイエルマスター,牡4,56.0,横山和,0:2:12.6,1/2,4,8.6,36.1,,美浦 平岩,498(+14)
202605021012,10,1,1,ワンパット,牡5,56.0,松山,0:2:12.6,クビ,8,23.8,35.7,,栗東 高橋亮,492(-6)
202605021012,11,8,16,ダカラフェスティヴ,牝4,54.0,戸崎圭,0:2:12.6,ハナ,9,24.0,35.5,,美浦 奥平,472(0)
202605021012,12,3,6,ホウオウバリスタ,牡7,57.0,横山武,0:2:12.6,ハナ,10,26.7,36.2,,美浦 稲垣,530(+2)
202605021012,13,5,9,ニューバラード,セ5,54.0,木幡巧,0:2:12.9,1.3/4,13,67.8,36.7,,美浦 尾関,514(-6)
202605021012,14,6,12,タンゴバイラリン,セ5,54.0,原,0:2:13.0,クビ,11,49.9,36.3,,美浦 栗田,516(-4)
202605021012,15,2,4,ジャスパーグレイト,牡7,56.0,横山典,0:2:13.0,クビ,12,62.5,36.4,,栗東 森秀,486(-8)
202605021012,16,8,15,サンセットブライト,牝5,52.0,吉田豊,0:2:13.1,クビ,16,203.2,36.3,,美浦 相沢,494(+2)
