,着順,枠,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝,上り,通過,厩舎,馬体重
202605010506,1,4,8,ダーリングハースト,牝3,55.0,キング,0:1:47.4,,2,3.8,33.9,,美浦 国枝,478(+30)
202605010506,2,8,15,シニャンガ,牝3,55.0,ルメー,0:1:47.8,2.1/2,1,1.9,33.9,,美浦 鹿戸,480(+10)
202605010506,3,8,16,サートゥルチェア,牝3,55.0,横山和,0:1:48.1,1.1/2,5,15.3,33.9,,美浦 嘉藤,450(0)
202605010506,4,4,7,アルペンローゼ,牝3,55.0,菅原明,0:1:48.2,1/2,9,81.8,34.4,,美浦 栗田,490(+8)
202605010506,5,3,5,マンサニージャ,牝3,55.0,佐々木,0:1:48.3,3/4,7,33.9,34.2,,美浦 菊川,434(+4)
202605010506,6,5,9,ラインクインビー,牝3,55.0,木幡巧,0:1:48.3,クビ,11,268.7,33.6,,美浦 水野,442(0)
202605010506,7,5,10,クイーンズレイン,牝3,55.0,津村,0:1:48.5,1,4,13.3,33.7,,美浦 林,448(+6)
202605010506,8,6,11,キコリータ,牝3,55.0,柴田善,0:1:48.6,クビ,10,86.0,33.6,,美浦 田中勝,416(0)
202605010506,9,1,1,スカーレットジーン,牝3,53.0,△長浜,0:1:49.2,3.1/2,16,544.0,34.8,,美浦 水野,420(-6)
202605010506,10,2,4,ミズノミヤコ,牝3,55.0,原,0:1:49.2,アタマ,6,28.6,35.7,,美浦 青木,420(-4)
202605010506,11,7,14,コンサートピアノ,牝3,55.0,北村友,0:1:49.2,クビ,3,4.8,35.5,,美浦 中舘,394(+4)
202605010506,12,6,12,ソルトバーン,牝3,55.0,柴田大,0:1:49.4,3/4,13,425.6,35.0,,美浦 和田雄,430(+10)
202605010506,13,7,13,ジーティーウブラブ,牝3,51.0,★谷原,0:1:49.4,ハナ,12,286.8,34.9,,美浦 伊藤圭,388(+2)
202605010506,14,3,6,マトリカリア,牝3,52.0,▲遠藤,0:1:49.4,クビ,14,432.9,35.6,,美浦 岩戸,398(+2)
202605010506,15,2,3,シンデレラヒメ,牝3,52.0,▲上里,0:1:49.8,2.1/2,15,464.6,35.0,,美浦 石栗,460(0)
202605010506,16,1,2,シャンパンクォーツ,牝3,55.0,荻野極,0:1:52.2,大,8,60.0,38.1,,美浦 久保田,396(0)
